task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
BFS,"[(MQB, BQA), (MQB, MQO), (MQB, KPE), (MQB, HJL), (BQA, MQO), (BQA, NQU), (BQA, HJL), (KPE, EWB), (HJL, NQU), (HJL, VDY), (NQU, EWB), (NQU, VSP), (NQU, BAK), (NQU, VDY), (EWB, BAK), (EWB, ZWV), (BAK, ZWV), (BAK, LZJ), (BAK, VDY), (BAK, ELD), (ZWV, VSP), (ZWV, LZJ), (VSP, ELD), (VSP, VDY), (ELD, VDY), (ELD, LZJ)]","{MQB: [BQA, MQO, KPE, HJL],
BQA: [MQB, MQO, NQU, HJL],
MQO: [MQB, BQA],
KPE: [MQB, EWB],
HJL: [MQB, BQA, NQU, VDY],
NQU: [BQA, EWB, VSP, HJL, BAK, VDY],
EWB: [KPE, BAK, NQU, ZWV],
BAK: [EWB, ZWV, NQU, LZJ, VDY, ELD],
ZWV: [EWB, VSP, BAK, LZJ],
VSP: [ZWV, NQU, ELD, VDY],
ELD: [VSP, BAK, VDY, LZJ],
VDY: [VSP, HJL, NQU, BAK, ELD],
LZJ: [ZWV, BAK, ELD]}","Node MQB is connected to nodes BQA, MQO, KPE, HJL.
Node BQA is connected to nodes MQB, MQO, NQU, HJL.
Node MQO is connected to nodes MQB, BQA.
Node KPE is connected to nodes MQB, EWB.
Node HJL is connected to nodes MQB, BQA, NQU, VDY.
Node NQU is connected to nodes BQA, EWB, VSP, HJL, BAK, VDY.
Node EWB is connected to nodes KPE, BAK, NQU, ZWV.
Node BAK is connected to nodes EWB, ZWV, NQU, LZJ, VDY, ELD.
Node ZWV is connected to nodes EWB, VSP, BAK, LZJ.
Node VSP is connected to nodes ZWV, NQU, ELD, VDY.
Node ELD is connected to nodes VSP, BAK, VDY, LZJ.
Node VDY is connected to nodes VSP, HJL, NQU, BAK, ELD.
Node LZJ is connected to nodes ZWV, BAK, ELD.","[BAK, MQB, MQO, HJL, VDY, BQA, ZWV, EWB, KPE, VSP, ELD, LZJ, NQU]",13,26,False,"Start from node BAK, output a sequence of traversal in breadth-first search (BFS) order.","[BAK, EWB, ZWV, NQU, LZJ, VDY, ELD, KPE, VSP, BQA, HJL, MQB, MQO]","Let's run breadth-first search (BFS) step by step.
Visit node BAK. Unvisited neighbors of node BAK are [EWB, ZWV, NQU, LZJ, VDY, ELD].
Visit node EWB. Unvisited neighbors of node EWB are [KPE].
Visit node ZWV. Unvisited neighbors of node ZWV are [VSP].
Visit node NQU. Unvisited neighbors of node NQU are [BQA, HJL].
Visit node LZJ. 
Visit node VDY. 
Visit node ELD. 
Visit node KPE. Unvisited neighbors of node KPE are [MQB].
Visit node VSP. 
Visit node BQA. Unvisited neighbors of node BQA are [MQO].
Visit node HJL. 
Visit node MQB. 
Visit node MQO. 
So the BFS traversal is ","('[[BAK, EWB, ZWV, NQU, LZJ, VDY, KPE, HJL, VSP, ELD, BQA, MQB, MQO], [BAK, EWB, ZWV, NQU, LZJ, VDY, ELD, KPE, VSP, BQA, HJL, MQB, MQO], [BAK, ZWV, LZJ, EWB, ELD, BQA, NQU, MQB, VSP, KPE, MQO, HJL, VDY], [BAK, EWB, ZWV, NQU, BQA, HJL, MQB, MQO, LZJ, VDY, ELD, KPE, VSP]]',)",1,123
BFS,"[(LZF, SIX), (LZF, QUX), (LZF, PLL), (LZF, AXZ), (LZF, VKL), (LZF, FDR), (SIX, QUX), (SIX, YTR), (SIX, AXZ), (SIX, VKL), (SIX, FDR), (QUX, PLL), (QUX, AXZ), (QUX, VKL), (PLL, YTR), (PLL, AXZ), (PLL, VKL), (PLL, FDR), (AXZ, YTR), (AXZ, VKL), (AXZ, FDR), (VKL, FDR)]","{LZF: [SIX, QUX, PLL, AXZ, VKL, FDR],
SIX: [LZF, QUX, YTR, AXZ, VKL, FDR],
QUX: [LZF, SIX, PLL, AXZ, VKL],
PLL: [LZF, QUX, YTR, AXZ, VKL, FDR],
AXZ: [LZF, SIX, QUX, YTR, PLL, VKL, FDR],
VKL: [LZF, SIX, QUX, PLL, AXZ, FDR],
FDR: [LZF, SIX, PLL, AXZ, VKL],
YTR: [SIX, PLL, AXZ]}","Node LZF is connected to nodes SIX, QUX, PLL, AXZ, VKL, FDR.
Node SIX is connected to nodes LZF, QUX, YTR, AXZ, VKL, FDR.
Node QUX is connected to nodes LZF, SIX, PLL, AXZ, VKL.
Node PLL is connected to nodes LZF, QUX, YTR, AXZ, VKL, FDR.
Node AXZ is connected to nodes LZF, SIX, QUX, YTR, PLL, VKL, FDR.
Node VKL is connected to nodes LZF, SIX, QUX, PLL, AXZ, FDR.
Node FDR is connected to nodes LZF, SIX, PLL, AXZ, VKL.
Node YTR is connected to nodes SIX, PLL, AXZ.","[VKL, QUX, YTR, FDR, LZF, SIX, PLL, AXZ]",8,22,False,"Start from node FDR, output a sequence of traversal in breadth-first search (BFS) order.","[FDR, LZF, SIX, PLL, AXZ, VKL, QUX, YTR]","Let's run breadth-first search (BFS) step by step.
Visit node FDR. Unvisited neighbors of node FDR are [LZF, SIX, PLL, AXZ, VKL].
Visit node LZF. Unvisited neighbors of node LZF are [QUX].
Visit node SIX. Unvisited neighbors of node SIX are [YTR].
Visit node PLL. 
Visit node AXZ. 
Visit node VKL. 
Visit node QUX. 
Visit node YTR. 
So the BFS traversal is ","('[[FDR, LZF, SIX, PLL, AXZ, VKL, QUX, YTR], [FDR, LZF, SIX, PLL, AXZ, VKL, QUX, YTR], [FDR, QUX, AXZ, VKL, YTR, LZF, PLL, SIX], [FDR, LZF, QUX, YTR, SIX, PLL, AXZ, VKL]]',)",0,124
BFS,"[(JLZ, QIG), (JLZ, CLA), (QIG, KQU), (CLA, WDO), (KQU, NYE), (NYE, XXE), (XXE, WXJ), (WXJ, LJS), (WDO, LJS)]","{JLZ: [QIG, CLA],
QIG: [JLZ, KQU],
CLA: [JLZ, WDO],
KQU: [QIG, NYE],
NYE: [XXE, KQU],
XXE: [NYE, WXJ],
WXJ: [XXE, LJS],
WDO: [CLA, LJS],
LJS: [WXJ, WDO]}","Node JLZ is connected to nodes QIG, CLA.
Node QIG is connected to nodes JLZ, KQU.
Node CLA is connected to nodes JLZ, WDO.
Node KQU is connected to nodes QIG, NYE.
Node NYE is connected to nodes XXE, KQU.
Node XXE is connected to nodes NYE, WXJ.
Node WXJ is connected to nodes XXE, LJS.
Node WDO is connected to nodes CLA, LJS.
Node LJS is connected to nodes WXJ, WDO.","[KQU, WXJ, QIG, WDO, LJS, JLZ, NYE, XXE, CLA]",9,9,False,"Start from node JLZ, output a sequence of traversal in breadth-first search (BFS) order.","[JLZ, QIG, CLA, KQU, WDO, NYE, LJS, XXE, WXJ]","Let's run breadth-first search (BFS) step by step.
Visit node JLZ. Unvisited neighbors of node JLZ are [QIG, CLA].
Visit node QIG. Unvisited neighbors of node QIG are [KQU].
Visit node CLA. Unvisited neighbors of node CLA are [WDO].
Visit node KQU. Unvisited neighbors of node KQU are [NYE].
Visit node WDO. Unvisited neighbors of node WDO are [LJS].
Visit node NYE. Unvisited neighbors of node NYE are [XXE].
Visit node LJS. Unvisited neighbors of node LJS are [WXJ].
Visit node XXE. 
Visit node WXJ. 
So the BFS traversal is ","('[[JLZ, QIG, CLA, KQU, LJS, XXE, WXJ, NYE, WDO], [JLZ, QIG, CLA, KQU, WDO, NYE, LJS, XXE, WXJ], [JLZ, KQU, LJS, QIG, XXE, CLA, NYE, WXJ, WDO], [JLZ, QIG, CLA, LJS, XXE, WXJ, KQU, WDO, NYE]]',)",1,125
BFS,"[(XSK, PKE), (XSK, VOW), (XSK, YYP), (XSK, EBM), (PKE, GDL), (VOW, REN), (GDL, RGV)]","{XSK: [PKE, VOW, YYP, EBM],
PKE: [XSK, GDL],
VOW: [XSK, REN],
YYP: [XSK],
EBM: [XSK],
GDL: [PKE, RGV],
RGV: [GDL],
REN: [VOW]}","Node XSK is connected to nodes PKE, VOW, YYP, EBM.
Node PKE is connected to nodes XSK, GDL.
Node VOW is connected to nodes XSK, REN.
Node YYP is connected to node XSK.
Node EBM is connected to node XSK.
Node GDL is connected to nodes PKE, RGV.
Node RGV is connected to node GDL.
Node REN is connected to node VOW.","[GDL, YYP, VOW, PKE, EBM, XSK, RGV, REN]",8,7,False,"Start from node PKE, output a sequence of traversal in breadth-first search (BFS) order.","[PKE, XSK, GDL, VOW, YYP, EBM, RGV, REN]","Let's run breadth-first search (BFS) step by step.
Visit node PKE. Unvisited neighbors of node PKE are [XSK, GDL].
Visit node XSK. Unvisited neighbors of node XSK are [VOW, YYP, EBM].
Visit node GDL. Unvisited neighbors of node GDL are [RGV].
Visit node VOW. Unvisited neighbors of node VOW are [REN].
Visit node YYP. 
Visit node EBM. 
Visit node RGV. 
Visit node REN. 
So the BFS traversal is ","('[[PKE, XSK, GDL, VOW, YYP, EBM, RGV, REN], [PKE, XSK, RGV, REN, GDL, VOW, YYP, EBM], [PKE, YYP, EBM, GDL, VOW, XSK, RGV, REN], [PKE, XSK, GDL, VOW, REN, YYP, EBM, RGV]]',)",0,126
BFS,"[(BUG, YZR), (BUG, ZHF), (BUG, KJW), (BUG, MXA), (YZR, GBY), (YZR, RVU), (ZHF, AJZ), (ZHF, RVU), (MXA, TST), (GBY, ZGE), (AJZ, LME), (ZGE, DRZ)]","{BUG: [YZR, ZHF, KJW, MXA],
YZR: [BUG, GBY, RVU],
ZHF: [BUG, AJZ, RVU],
KJW: [BUG],
MXA: [BUG, TST],
GBY: [YZR, ZGE],
RVU: [YZR, ZHF],
AJZ: [ZHF, LME],
LME: [AJZ],
ZGE: [GBY, DRZ],
DRZ: [ZGE],
TST: [MXA]}","Node BUG is connected to nodes YZR, ZHF, KJW, MXA.
Node YZR is connected to nodes BUG, GBY, RVU.
Node ZHF is connected to nodes BUG, AJZ, RVU.
Node KJW is connected to node BUG.
Node MXA is connected to nodes BUG, TST.
Node GBY is connected to nodes YZR, ZGE.
Node RVU is connected to nodes YZR, ZHF.
Node AJZ is connected to nodes ZHF, LME.
Node LME is connected to node AJZ.
Node ZGE is connected to nodes GBY, DRZ.
Node DRZ is connected to node ZGE.
Node TST is connected to node MXA.","[MXA, LME, BUG, AJZ, ZHF, TST, GBY, KJW, YZR, DRZ, ZGE, RVU]",12,12,False,"Start from node AJZ, output a sequence of traversal in breadth-first search (BFS) order.","[AJZ, ZHF, LME, BUG, RVU, YZR, KJW, MXA, GBY, TST, ZGE, DRZ]","Let's run breadth-first search (BFS) step by step.
Visit node AJZ. Unvisited neighbors of node AJZ are [ZHF, LME].
Visit node ZHF. Unvisited neighbors of node ZHF are [BUG, RVU].
Visit node LME. 
Visit node BUG. Unvisited neighbors of node BUG are [YZR, KJW, MXA].
Visit node RVU. 
Visit node YZR. Unvisited neighbors of node YZR are [GBY].
Visit node KJW. 
Visit node MXA. Unvisited neighbors of node MXA are [TST].
Visit node GBY. Unvisited neighbors of node GBY are [ZGE].
Visit node TST. 
Visit node ZGE. Unvisited neighbors of node ZGE are [DRZ].
Visit node DRZ. 
So the BFS traversal is ","('[[AJZ, BUG, ZGE, KJW, ZHF, GBY, TST, YZR, MXA, LME, RVU, DRZ], [AJZ, ZHF, LME, BUG, RVU, YZR, GBY, TST, ZGE, KJW, MXA, DRZ], [AJZ, ZHF, LME, BUG, RVU, YZR, KJW, MXA, GBY, TST, ZGE, DRZ], [AJZ, ZHF, LME, BUG, GBY, TST, ZGE, DRZ, RVU, YZR, KJW, MXA]]',)",2,127
BFS,"[(PZW, CBU), (PZW, CSA), (CBU, YPO), (CSA, EAI), (YPO, LEZ), (LEZ, ERU), (ERU, KBY), (ERU, BLX), (BLX, EAI)]","{PZW: [CBU, CSA],
CBU: [PZW, YPO],
CSA: [PZW, EAI],
YPO: [CBU, LEZ],
LEZ: [YPO, ERU],
ERU: [LEZ, KBY, BLX],
KBY: [ERU],
BLX: [ERU, EAI],
EAI: [BLX, CSA]}","Node PZW is connected to nodes CBU, CSA.
Node CBU is connected to nodes PZW, YPO.
Node CSA is connected to nodes PZW, EAI.
Node YPO is connected to nodes CBU, LEZ.
Node LEZ is connected to nodes YPO, ERU.
Node ERU is connected to nodes LEZ, KBY, BLX.
Node KBY is connected to node ERU.
Node BLX is connected to nodes ERU, EAI.
Node EAI is connected to nodes BLX, CSA.","[ERU, PZW, LEZ, CSA, EAI, BLX, KBY, YPO, CBU]",9,9,False,"Start from node YPO, output a sequence of traversal in breadth-first search (BFS) order.","[YPO, CBU, LEZ, PZW, ERU, CSA, KBY, BLX, EAI]","Let's run breadth-first search (BFS) step by step.
Visit node YPO. Unvisited neighbors of node YPO are [CBU, LEZ].
Visit node CBU. Unvisited neighbors of node CBU are [PZW].
Visit node LEZ. Unvisited neighbors of node LEZ are [ERU].
Visit node PZW. Unvisited neighbors of node PZW are [CSA].
Visit node ERU. Unvisited neighbors of node ERU are [KBY, BLX].
Visit node CSA. Unvisited neighbors of node CSA are [EAI].
Visit node KBY. 
Visit node BLX. 
Visit node EAI. 
So the BFS traversal is ","('[[YPO, CBU, LEZ, PZW, ERU, CSA, KBY, BLX, EAI], [YPO, BLX, KBY, CSA, CBU, EAI, PZW, ERU, LEZ], [YPO, CBU, LEZ, PZW, KBY, BLX, EAI, CSA, ERU], [YPO, CBU, LEZ, KBY, BLX, EAI, PZW, ERU, CSA]]',)",0,128
BFS,"[(XCO, CHS), (XCO, NIO), (XCO, NMF), (XCO, EWP), (XCO, GJQ), (CHS, MVS), (CHS, EWP), (CHS, NIO), (CHS, NAE), (NIO, NMF), (NIO, KZY), (NIO, MVS), (NIO, EWP), (NIO, UZI), (NIO, GJQ), (NMF, KZY), (NMF, EWP), (EWP, KZY), (GJQ, MVS), (GJQ, NAE), (MVS, NAE)]","{XCO: [CHS, NIO, NMF, EWP, GJQ],
CHS: [XCO, MVS, EWP, NIO, NAE],
NIO: [XCO, CHS, NMF, KZY, MVS, EWP, UZI, GJQ],
NMF: [XCO, NIO, KZY, EWP],
EWP: [XCO, CHS, NIO, NMF, KZY],
GJQ: [XCO, NIO, MVS, NAE],
MVS: [CHS, NIO, NAE, GJQ],
NAE: [CHS, MVS, GJQ],
KZY: [NIO, NMF, EWP],
UZI: [NIO]}","Node XCO is connected to nodes CHS, NIO, NMF, EWP, GJQ.
Node CHS is connected to nodes XCO, MVS, EWP, NIO, NAE.
Node NIO is connected to nodes XCO, CHS, NMF, KZY, MVS, EWP, UZI, GJQ.
Node NMF is connected to nodes XCO, NIO, KZY, EWP.
Node EWP is connected to nodes XCO, CHS, NIO, NMF, KZY.
Node GJQ is connected to nodes XCO, NIO, MVS, NAE.
Node MVS is connected to nodes CHS, NIO, NAE, GJQ.
Node NAE is connected to nodes CHS, MVS, GJQ.
Node KZY is connected to nodes NIO, NMF, EWP.
Node UZI is connected to node NIO.","[KZY, UZI, XCO, NMF, NIO, NAE, MVS, EWP, GJQ, CHS]",10,21,False,"Start from node NIO, output a sequence of traversal in breadth-first search (BFS) order.","[NIO, XCO, CHS, NMF, KZY, MVS, EWP, UZI, GJQ, NAE]","Let's run breadth-first search (BFS) step by step.
Visit node NIO. Unvisited neighbors of node NIO are [XCO, CHS, NMF, KZY, MVS, EWP, UZI, GJQ].
Visit node XCO. 
Visit node CHS. Unvisited neighbors of node CHS are [NAE].
Visit node NMF. 
Visit node KZY. 
Visit node MVS. 
Visit node EWP. 
Visit node UZI. 
Visit node GJQ. 
Visit node NAE. 
So the BFS traversal is ","('[[NIO, XCO, CHS, UZI, GJQ, NAE, NMF, KZY, MVS, EWP], [NIO, EWP, XCO, KZY, NAE, CHS, MVS, GJQ, NMF, UZI], [NIO, XCO, CHS, NMF, KZY, GJQ, NAE, UZI, MVS, EWP], [NIO, XCO, CHS, NMF, KZY, MVS, EWP, UZI, GJQ, NAE]]',)",3,129
BFS,"[(COE, KRP), (COE, VQF), (COE, AUN), (KRP, UAA), (VQF, KJJ), (UAA, KJJ), (UAA, NDY), (ZMA, KJJ), (FYI, NDY)]","{COE: [KRP, VQF, AUN],
KRP: [COE, UAA],
VQF: [COE, KJJ],
AUN: [COE],
UAA: [KRP, KJJ, NDY],
ZMA: [KJJ],
KJJ: [ZMA, UAA, VQF],
FYI: [NDY],
NDY: [FYI, UAA]}","Node COE is connected to nodes KRP, VQF, AUN.
Node KRP is connected to nodes COE, UAA.
Node VQF is connected to nodes COE, KJJ.
Node AUN is connected to node COE.
Node UAA is connected to nodes KRP, KJJ, NDY.
Node ZMA is connected to node KJJ.
Node KJJ is connected to nodes ZMA, UAA, VQF.
Node FYI is connected to node NDY.
Node NDY is connected to nodes FYI, UAA.","[UAA, FYI, KJJ, NDY, COE, AUN, KRP, VQF, ZMA]",9,9,False,"Start from node KJJ, output a sequence of traversal in breadth-first search (BFS) order.","[KJJ, ZMA, UAA, VQF, KRP, NDY, COE, FYI, AUN]","Let's run breadth-first search (BFS) step by step.
Visit node KJJ. Unvisited neighbors of node KJJ are [ZMA, UAA, VQF].
Visit node ZMA. 
Visit node UAA. Unvisited neighbors of node UAA are [KRP, NDY].
Visit node VQF. Unvisited neighbors of node VQF are [COE].
Visit node KRP. 
Visit node NDY. Unvisited neighbors of node NDY are [FYI].
Visit node COE. Unvisited neighbors of node COE are [AUN].
Visit node FYI. 
Visit node AUN. 
So the BFS traversal is ","('[[KJJ, ZMA, UAA, VQF, KRP, NDY, COE, AUN, FYI], [KJJ, ZMA, UAA, VQF, KRP, NDY, COE, FYI, AUN], [KJJ, ZMA, UAA, COE, FYI, AUN, VQF, KRP, NDY], [KJJ, KRP, ZMA, NDY, VQF, FYI, UAA, AUN, COE]]',)",1,130
BFS,"[(ZFQ, IKT), (ZFQ, JUO), (ZFQ, JRI), (ZFQ, SIZ), (ZFQ, SDT), (ZFQ, JHK), (IKT, SIZ), (IKT, SDT), (IKT, JHK), (IKT, PWI), (IKT, PDV), (JUO, JRI), (JUO, SIZ), (JUO, PWI), (JUO, PDV), (JRI, JHK), (JRI, JCX), (SIZ, SDT), (SIZ, JHK), (SIZ, PWI), (SDT, PWI), (SDT, NAD), (JHK, JCX), (JHK, NAD), (PWI, PDV), (JCX, NAD)]","{ZFQ: [IKT, JUO, JRI, SIZ, SDT, JHK],
IKT: [ZFQ, SIZ, SDT, JHK, PWI, PDV],
JUO: [ZFQ, JRI, SIZ, PWI, PDV],
JRI: [ZFQ, JUO, JHK, JCX],
SIZ: [ZFQ, IKT, JUO, SDT, JHK, PWI],
SDT: [ZFQ, IKT, SIZ, PWI, NAD],
JHK: [ZFQ, IKT, JRI, SIZ, JCX, NAD],
PWI: [IKT, JUO, SIZ, SDT, PDV],
PDV: [IKT, JUO, PWI],
JCX: [JRI, JHK, NAD],
NAD: [SDT, JHK, JCX]}","Node ZFQ is connected to nodes IKT, JUO, JRI, SIZ, SDT, JHK.
Node IKT is connected to nodes ZFQ, SIZ, SDT, JHK, PWI, PDV.
Node JUO is connected to nodes ZFQ, JRI, SIZ, PWI, PDV.
Node JRI is connected to nodes ZFQ, JUO, JHK, JCX.
Node SIZ is connected to nodes ZFQ, IKT, JUO, SDT, JHK, PWI.
Node SDT is connected to nodes ZFQ, IKT, SIZ, PWI, NAD.
Node JHK is connected to nodes ZFQ, IKT, JRI, SIZ, JCX, NAD.
Node PWI is connected to nodes IKT, JUO, SIZ, SDT, PDV.
Node PDV is connected to nodes IKT, JUO, PWI.
Node JCX is connected to nodes JRI, JHK, NAD.
Node NAD is connected to nodes SDT, JHK, JCX.","[PWI, NAD, SDT, SIZ, ZFQ, PDV, JHK, IKT, JUO, JCX, JRI]",11,26,False,"Start from node JCX, output a sequence of traversal in breadth-first search (BFS) order.","[JCX, JRI, JHK, NAD, ZFQ, JUO, IKT, SIZ, SDT, PWI, PDV]","Let's run breadth-first search (BFS) step by step.
Visit node JCX. Unvisited neighbors of node JCX are [JRI, JHK, NAD].
Visit node JRI. Unvisited neighbors of node JRI are [ZFQ, JUO].
Visit node JHK. Unvisited neighbors of node JHK are [IKT, SIZ].
Visit node NAD. Unvisited neighbors of node NAD are [SDT].
Visit node ZFQ. 
Visit node JUO. Unvisited neighbors of node JUO are [PWI, PDV].
Visit node IKT. 
Visit node SIZ. 
Visit node SDT. 
Visit node PWI. 
Visit node PDV. 
So the BFS traversal is ","('[[JCX, JRI, JHK, NAD, ZFQ, PWI, IKT, SIZ, JUO, SDT, PDV], [JCX, JRI, JHK, NAD, ZFQ, JUO, IKT, SIZ, SDT, PWI, PDV], [JCX, JRI, JHK, PDV, PWI, IKT, SDT, SIZ, NAD, ZFQ, JUO], [JCX, JRI, JHK, SDT, PWI, PDV, NAD, ZFQ, JUO, IKT, SIZ]]',)",1,131
BFS,"[(XSF, TRL), (XSF, MKK), (XSF, QPQ), (XSF, ZEK), (XSF, NDO), (TRL, AGV), (MKK, RCN), (ZEK, WDE), (AGV, WSY), (ZFU, OKW), (ZFU, WDE), (RCN, IVJ)]","{XSF: [TRL, MKK, QPQ, ZEK, NDO],
TRL: [XSF, AGV],
MKK: [XSF, RCN],
QPQ: [XSF],
ZEK: [XSF, WDE],
NDO: [XSF],
AGV: [TRL, WSY],
ZFU: [OKW, WDE],
OKW: [ZFU],
WDE: [ZFU, ZEK],
RCN: [MKK, IVJ],
WSY: [AGV],
IVJ: [RCN]}","Node XSF is connected to nodes TRL, MKK, QPQ, ZEK, NDO.
Node TRL is connected to nodes XSF, AGV.
Node MKK is connected to nodes XSF, RCN.
Node QPQ is connected to node XSF.
Node ZEK is connected to nodes XSF, WDE.
Node NDO is connected to node XSF.
Node AGV is connected to nodes TRL, WSY.
Node ZFU is connected to nodes OKW, WDE.
Node OKW is connected to node ZFU.
Node WDE is connected to nodes ZFU, ZEK.
Node RCN is connected to nodes MKK, IVJ.
Node WSY is connected to node AGV.
Node IVJ is connected to node RCN.","[AGV, MKK, OKW, WDE, XSF, TRL, ZFU, IVJ, WSY, ZEK, RCN, NDO, QPQ]",13,12,False,"Start from node WDE, output a sequence of traversal in breadth-first search (BFS) order.","[WDE, ZFU, ZEK, OKW, XSF, TRL, MKK, QPQ, NDO, AGV, RCN, WSY, IVJ]","Let's run breadth-first search (BFS) step by step.
Visit node WDE. Unvisited neighbors of node WDE are [ZFU, ZEK].
Visit node ZFU. Unvisited neighbors of node ZFU are [OKW].
Visit node ZEK. Unvisited neighbors of node ZEK are [XSF].
Visit node OKW. 
Visit node XSF. Unvisited neighbors of node XSF are [TRL, MKK, QPQ, NDO].
Visit node TRL. Unvisited neighbors of node TRL are [AGV].
Visit node MKK. Unvisited neighbors of node MKK are [RCN].
Visit node QPQ. 
Visit node NDO. 
Visit node AGV. Unvisited neighbors of node AGV are [WSY].
Visit node RCN. Unvisited neighbors of node RCN are [IVJ].
Visit node WSY. 
Visit node IVJ. 
So the BFS traversal is ","('[[WDE, WSY, TRL, QPQ, OKW, IVJ, NDO, ZFU, RCN, MKK, AGV, ZEK, XSF], [WDE, ZFU, ZEK, OKW, XSF, TRL, WSY, IVJ, NDO, AGV, QPQ, MKK, RCN], [WDE, ZFU, ZEK, OKW, XSF, TRL, MKK, QPQ, NDO, AGV, RCN, WSY, IVJ], [WDE, ZFU, ZEK, OKW, AGV, RCN, WSY, IVJ, XSF, TRL, MKK, QPQ, NDO]]',)",2,132
BFS,"[(KNC, YBC), (YBC, FOE), (DLB, ZFC), (DLB, PJB), (DLB, QOC), (PJB, ZMD), (PJB, SNB), (QOC, ZMD), (QOC, ZZX), (QOC, MIK), (ZMD, FOE), (ZMD, DLB), (FOE, KNC), (FOE, ZMD), (FOE, ZFC), (ZZX, YBC), (ZZX, DLB), (ZZX, ZMD), (SNB, KNC)]","{KNC: [YBC],
YBC: [FOE],
DLB: [ZFC, PJB, QOC],
ZFC: [],
PJB: [ZMD, SNB],
QOC: [ZMD, ZZX, MIK],
ZMD: [FOE, DLB],
FOE: [KNC, ZMD, ZFC],
ZZX: [YBC, DLB, ZMD],
SNB: [KNC],
MIK: []}","Node KNC is connected to node YBC.
Node YBC is connected to node FOE.
Node DLB is connected to nodes ZFC, PJB, QOC.
Node PJB is connected to nodes ZMD, SNB.
Node QOC is connected to nodes ZMD, ZZX, MIK.
Node ZMD is connected to nodes FOE, DLB.
Node FOE is connected to nodes KNC, ZMD, ZFC.
Node ZZX is connected to nodes YBC, DLB, ZMD.
Node SNB is connected to node KNC.","[DLB, ZMD, FOE, KNC, ZFC, MIK, SNB, PJB, YBC, ZZX, QOC]",11,19,True,"Start from node ZZX, output a sequence of traversal in breadth-first search (BFS) order.","[ZZX, YBC, DLB, ZMD, FOE, ZFC, PJB, QOC, KNC, SNB, MIK]","Let's run breadth-first search (BFS) step by step.
Visit node ZZX. Unvisited neighbors of node ZZX are [YBC, DLB, ZMD].
Visit node YBC. Unvisited neighbors of node YBC are [FOE].
Visit node DLB. Unvisited neighbors of node DLB are [ZFC, PJB, QOC].
Visit node ZMD. 
Visit node FOE. Unvisited neighbors of node FOE are [KNC].
Visit node ZFC. 
Visit node PJB. Unvisited neighbors of node PJB are [SNB].
Visit node QOC. Unvisited neighbors of node QOC are [MIK].
Visit node KNC. 
Visit node SNB. 
Visit node MIK. 
So the BFS traversal is ","('[[ZZX, PJB, QOC, FOE, DLB, YBC, ZMD, MIK, ZFC, SNB, KNC], [ZZX, YBC, DLB, ZMD, FOE, ZFC, PJB, QOC, KNC, SNB, MIK], [ZZX, YBC, DLB, ZMD, FOE, QOC, KNC, PJB, SNB, MIK, ZFC], [ZZX, YBC, DLB, KNC, SNB, MIK, ZMD, FOE, ZFC, PJB, QOC]]',)",1,133
BFS,"[(CCS, THJ), (CCS, AMK), (THJ, JCN), (THJ, CAE), (AMK, NZY), (JCN, NZY), (CAE, CFR), (CFR, QWP)]","{CCS: [THJ, AMK],
THJ: [CCS, JCN, CAE],
AMK: [CCS, NZY],
JCN: [THJ, NZY],
CAE: [THJ, CFR],
NZY: [AMK, JCN],
CFR: [CAE, QWP],
QWP: [CFR]}","Node CCS is connected to nodes THJ, AMK.
Node THJ is connected to nodes CCS, JCN, CAE.
Node AMK is connected to nodes CCS, NZY.
Node JCN is connected to nodes THJ, NZY.
Node CAE is connected to nodes THJ, CFR.
Node NZY is connected to nodes AMK, JCN.
Node CFR is connected to nodes CAE, QWP.
Node QWP is connected to node CFR.","[AMK, NZY, QWP, THJ, CFR, CCS, CAE, JCN]",8,8,False,"Start from node CCS, output a sequence of traversal in breadth-first search (BFS) order.","[CCS, THJ, AMK, JCN, CAE, NZY, CFR, QWP]","Let's run breadth-first search (BFS) step by step.
Visit node CCS. Unvisited neighbors of node CCS are [THJ, AMK].
Visit node THJ. Unvisited neighbors of node THJ are [JCN, CAE].
Visit node AMK. Unvisited neighbors of node AMK are [NZY].
Visit node JCN. 
Visit node CAE. Unvisited neighbors of node CAE are [CFR].
Visit node NZY. 
Visit node CFR. Unvisited neighbors of node CFR are [QWP].
Visit node QWP. 
So the BFS traversal is ","('[[CCS, THJ, AMK, JCN, NZY, CFR, CAE, QWP], [CCS, NZY, CFR, CAE, QWP, AMK, THJ, JCN], [CCS, THJ, AMK, JCN, CAE, NZY, CFR, QWP], [CCS, THJ, CFR, QWP, AMK, JCN, CAE, NZY]]',)",2,134
