task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
common_neighbor,"[(JDD, IKJ), (JDD, LKO), (IKJ, DWP), (LKO, JDD), (LKO, KJQ), (LKO, IKJ), (UBM, IKJ), (UBM, JDD), (OOT, UBM), (KJQ, DWP), (DWP, UBM), (DWP, IUP), (IUP, DWP), (IUP, IKJ), (IUP, UBM), (OFM, IUP), (OFM, DWP), (QCB, IKJ), (QCB, LKO), (QCB, OOT), (QCB, DWP), (CRR, JDD), (CRR, DWP)]","{JDD: [IKJ, LKO],
IKJ: [DWP],
LKO: [JDD, KJQ, IKJ],
UBM: [IKJ, JDD],
OOT: [UBM],
KJQ: [DWP],
DWP: [UBM, IUP],
IUP: [DWP, IKJ, UBM],
OFM: [IUP, DWP],
QCB: [IKJ, LKO, OOT, DWP],
CRR: [JDD, DWP]}","Node JDD is connected to nodes IKJ, LKO.
Node IKJ is connected to node DWP.
Node LKO is connected to nodes JDD, KJQ, IKJ.
Node UBM is connected to nodes IKJ, JDD.
Node OOT is connected to node UBM.
Node KJQ is connected to node DWP.
Node DWP is connected to nodes UBM, IUP.
Node IUP is connected to nodes DWP, IKJ, UBM.
Node OFM is connected to nodes IUP, DWP.
Node QCB is connected to nodes IKJ, LKO, OOT, DWP.
Node CRR is connected to nodes JDD, DWP.","[JDD, IUP, OFM, CRR, IKJ, KJQ, LKO, UBM, QCB, OOT, DWP]",11,23,True,"Calculate the number of common neighbors of node UBM and node LKO. In the context of a directed graph, we consider a node's successors as its neighbors. ",2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node UBM are [IKJ, JDD].
Secondly, the neighbors of node LKO are [JDD, KJQ, IKJ].
Common neighbors of node UBM and node LKO: [JDD, IKJ], which contains 2 nodes.
So the number of common neighbors is ","('[9, 2, 0, 5]',)",1,149
common_neighbor,"[(XLV, UAM), (XLV, LAJ), (UAM, TXD), (UAM, WKH), (UAM, FMB), (UAM, DGB), (LAJ, TXD), (FMB, CQE), (MKG, NTO), (NTO, QLN), (QLN, BMZ), (QLN, JRO), (BMZ, CWZ), (CWZ, QPB), (CQE, QPB)]","{XLV: [UAM, LAJ],
UAM: [XLV, TXD, WKH, FMB, DGB],
LAJ: [XLV, TXD],
TXD: [UAM, LAJ],
WKH: [UAM],
FMB: [UAM, CQE],
DGB: [UAM],
MKG: [NTO],
NTO: [MKG, QLN],
QLN: [NTO, BMZ, JRO],
BMZ: [QLN, CWZ],
CWZ: [BMZ, QPB],
JRO: [QLN],
CQE: [FMB, QPB],
QPB: [CQE, CWZ]}","Node XLV is connected to nodes UAM, LAJ.
Node UAM is connected to nodes XLV, TXD, WKH, FMB, DGB.
Node LAJ is connected to nodes XLV, TXD.
Node TXD is connected to nodes UAM, LAJ.
Node WKH is connected to node UAM.
Node FMB is connected to nodes UAM, CQE.
Node DGB is connected to node UAM.
Node MKG is connected to node NTO.
Node NTO is connected to nodes MKG, QLN.
Node QLN is connected to nodes NTO, BMZ, JRO.
Node BMZ is connected to nodes QLN, CWZ.
Node CWZ is connected to nodes BMZ, QPB.
Node JRO is connected to node QLN.
Node CQE is connected to nodes FMB, QPB.
Node QPB is connected to nodes CQE, CWZ.","[QLN, CWZ, TXD, UAM, MKG, LAJ, JRO, FMB, CQE, NTO, BMZ, XLV, DGB, QPB, WKH]",15,15,False,Calculate the number of common neighbors of node MKG and node JRO. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node MKG are [NTO].
Secondly, the neighbors of node JRO are [QLN].
Common neighbors of node MKG and node JRO: [], which contains 0 nodes.
So the number of common neighbors is ","('[0, 6, 10, 4]',)",0,150
common_neighbor,"[(IUD, MUW), (IUD, RHU), (IUD, ZJX), (IUD, DPE), (IUD, PXQ), (IUD, LHX), (IUD, KGF), (MUW, KGF), (MUW, LHX), (RHU, KGF), (RHU, QLY), (RHU, ZJX), (ZJX, KGF), (ZJX, BIY), (ZJX, PXQ), (DPE, IGH), (DPE, BIY), (DPE, LHX), (PXQ, IGH), (LHX, ZIH), (LHX, FMS), (KGF, IGH), (QLY, BIY), (QLY, FMS), (BIY, ZIH), (ZIH, FMS)]","{IUD: [MUW, RHU, ZJX, DPE, PXQ, LHX, KGF],
MUW: [IUD, KGF, LHX],
RHU: [IUD, KGF, QLY, ZJX],
ZJX: [IUD, RHU, KGF, BIY, PXQ],
DPE: [IUD, IGH, BIY, LHX],
PXQ: [IUD, IGH, ZJX],
LHX: [IUD, MUW, DPE, ZIH, FMS],
KGF: [IUD, MUW, RHU, IGH, ZJX],
QLY: [RHU, BIY, FMS],
IGH: [KGF, PXQ, DPE],
BIY: [ZJX, DPE, ZIH, QLY],
ZIH: [BIY, FMS, LHX],
FMS: [ZIH, QLY, LHX]}","Node IUD is connected to nodes MUW, RHU, ZJX, DPE, PXQ, LHX, KGF.
Node MUW is connected to nodes IUD, KGF, LHX.
Node RHU is connected to nodes IUD, KGF, QLY, ZJX.
Node ZJX is connected to nodes IUD, RHU, KGF, BIY, PXQ.
Node DPE is connected to nodes IUD, IGH, BIY, LHX.
Node PXQ is connected to nodes IUD, IGH, ZJX.
Node LHX is connected to nodes IUD, MUW, DPE, ZIH, FMS.
Node KGF is connected to nodes IUD, MUW, RHU, IGH, ZJX.
Node QLY is connected to nodes RHU, BIY, FMS.
Node IGH is connected to nodes KGF, PXQ, DPE.
Node BIY is connected to nodes ZJX, DPE, ZIH, QLY.
Node ZIH is connected to nodes BIY, FMS, LHX.
Node FMS is connected to nodes ZIH, QLY, LHX.","[FMS, PXQ, BIY, ZIH, ZJX, RHU, KGF, MUW, LHX, QLY, IUD, DPE, IGH]",13,26,False,Calculate the number of common neighbors of node PXQ and node BIY. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node PXQ are [IUD, IGH, ZJX].
Secondly, the neighbors of node BIY are [ZJX, DPE, ZIH, QLY].
Common neighbors of node PXQ and node BIY: [ZJX], which contains 1 nodes.
So the number of common neighbors is ","('[1, 8, 4, 0]',)",0,151
common_neighbor,"[(FUS, TYF), (FUS, MCQ), (TYF, DKN), (MCQ, ADD), (MCQ, NXX), (MCQ, YYU), (MCQ, DKN), (MCQ, TGE), (DKN, ADD), (DKN, YYU), (ADD, TGE), (NXX, TGE)]","{FUS: [TYF, MCQ],
TYF: [FUS, DKN],
MCQ: [FUS, ADD, NXX, YYU, DKN, TGE],
DKN: [TYF, MCQ, ADD, YYU],
ADD: [MCQ, DKN, TGE],
NXX: [MCQ, TGE],
YYU: [MCQ, DKN],
TGE: [MCQ, ADD, NXX]}","Node FUS is connected to nodes TYF, MCQ.
Node TYF is connected to nodes FUS, DKN.
Node MCQ is connected to nodes FUS, ADD, NXX, YYU, DKN, TGE.
Node DKN is connected to nodes TYF, MCQ, ADD, YYU.
Node ADD is connected to nodes MCQ, DKN, TGE.
Node NXX is connected to nodes MCQ, TGE.
Node YYU is connected to nodes MCQ, DKN.
Node TGE is connected to nodes MCQ, ADD, NXX.","[FUS, YYU, MCQ, DKN, TYF, ADD, TGE, NXX]",8,12,False,Calculate the number of common neighbors of node YYU and node DKN. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node YYU are [MCQ, DKN].
Secondly, the neighbors of node DKN are [TYF, MCQ, ADD, YYU].
Common neighbors of node YYU and node DKN: [MCQ], which contains 1 nodes.
So the number of common neighbors is ","('[1, 8, 5, 0]',)",0,152
common_neighbor,"[(TUT, HQX), (TUT, RIL), (TUT, DJK), (TUT, KLQ), (TUT, NPK), (TUT, NEW), (TUT, UAM), (TUT, NJM), (TUT, EPO), (TUT, LMA), (TUT, MZP), (TUT, ETU), (TUT, SYN), (HQX, EPO), (RIL, KLQ), (DJK, UAM), (DJK, KLQ), (DJK, LMA), (DJK, EPO), (KLQ, NEW), (KLQ, NJM), (KLQ, SYN), (KLQ, ETU), (KLQ, UAM), (NPK, NEW), (NPK, EPO), (NEW, NJM), (NEW, SYN), (NEW, ETU), (NEW, EPO), (EPO, MZP), (LMA, MZP), (MZP, SYN)]","{TUT: [HQX, RIL, DJK, KLQ, NPK, NEW, UAM, NJM, EPO, LMA, MZP, ETU, SYN],
HQX: [TUT, EPO],
RIL: [TUT, KLQ],
DJK: [TUT, UAM, KLQ, LMA, EPO],
KLQ: [TUT, NEW, NJM, RIL, DJK, SYN, ETU, UAM],
NPK: [TUT, NEW, EPO],
NEW: [TUT, NJM, SYN, ETU, NPK, EPO, KLQ],
UAM: [TUT, DJK, KLQ],
NJM: [TUT, NEW, KLQ],
EPO: [TUT, HQX, NEW, DJK, MZP, NPK],
LMA: [TUT, DJK, MZP],
MZP: [TUT, SYN, LMA, EPO],
ETU: [TUT, NEW, KLQ],
SYN: [TUT, NEW, KLQ, MZP]}","Node TUT is connected to nodes HQX, RIL, DJK, KLQ, NPK, NEW, UAM, NJM, EPO, LMA, MZP, ETU, SYN.
Node HQX is connected to nodes TUT, EPO.
Node RIL is connected to nodes TUT, KLQ.
Node DJK is connected to nodes TUT, UAM, KLQ, LMA, EPO.
Node KLQ is connected to nodes TUT, NEW, NJM, RIL, DJK, SYN, ETU, UAM.
Node NPK is connected to nodes TUT, NEW, EPO.
Node NEW is connected to nodes TUT, NJM, SYN, ETU, NPK, EPO, KLQ.
Node UAM is connected to nodes TUT, DJK, KLQ.
Node NJM is connected to nodes TUT, NEW, KLQ.
Node EPO is connected to nodes TUT, HQX, NEW, DJK, MZP, NPK.
Node LMA is connected to nodes TUT, DJK, MZP.
Node MZP is connected to nodes TUT, SYN, LMA, EPO.
Node ETU is connected to nodes TUT, NEW, KLQ.
Node SYN is connected to nodes TUT, NEW, KLQ, MZP.","[UAM, RIL, LMA, DJK, NEW, NPK, TUT, MZP, ETU, KLQ, EPO, NJM, SYN, HQX]",14,33,False,Calculate the number of common neighbors of node KLQ and node DJK. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node KLQ are [TUT, NEW, NJM, RIL, DJK, SYN, ETU, UAM].
Secondly, the neighbors of node DJK are [TUT, UAM, KLQ, LMA, EPO].
Common neighbors of node KLQ and node DJK: [UAM, TUT], which contains 2 nodes.
So the number of common neighbors is ","('[2, 0, 9, 5]',)",0,153
common_neighbor,"[(RGC, WZT), (RGC, CSY), (RGC, QLF), (WZT, QRS), (WZT, DJE), (WZT, RGC), (CSY, RGC), (CSY, QRI), (QLF, EQE), (QLF, TYL), (QLF, YFO), (QLF, QRS), (EQE, QRS), (EQE, RGC), (QRS, EQE), (IHU, NSF), (IHU, QLF), (NSF, EQE), (NSF, BSX), (NSF, QRS), (BSX, TYL), (BSX, YFO), (YFO, QRI), (YFO, WZT), (YFO, NSF), (YFO, BSX), (ZTL, RGC), (ZTL, EQE), (QRI, CSY), (QRI, IHU), (QRI, TYL), (DJE, YFO), (DJE, QRS), (SMC, DJE), (SMC, NSF), (SMC, WZT), (SMC, QRS)]","{RGC: [WZT, CSY, QLF],
WZT: [QRS, DJE, RGC],
CSY: [RGC, QRI],
QLF: [EQE, TYL, YFO, QRS],
EQE: [QRS, RGC],
QRS: [EQE],
IHU: [NSF, QLF],
NSF: [EQE, BSX, QRS],
BSX: [TYL, YFO],
TYL: [],
YFO: [QRI, WZT, NSF, BSX],
ZTL: [RGC, EQE],
QRI: [CSY, IHU, TYL],
DJE: [YFO, QRS],
SMC: [DJE, NSF, WZT, QRS]}","Node RGC is connected to nodes WZT, CSY, QLF.
Node WZT is connected to nodes QRS, DJE, RGC.
Node CSY is connected to nodes RGC, QRI.
Node QLF is connected to nodes EQE, TYL, YFO, QRS.
Node EQE is connected to nodes QRS, RGC.
Node QRS is connected to node EQE.
Node IHU is connected to nodes NSF, QLF.
Node NSF is connected to nodes EQE, BSX, QRS.
Node BSX is connected to nodes TYL, YFO.
Node YFO is connected to nodes QRI, WZT, NSF, BSX.
Node ZTL is connected to nodes RGC, EQE.
Node QRI is connected to nodes CSY, IHU, TYL.
Node DJE is connected to nodes YFO, QRS.
Node SMC is connected to nodes DJE, NSF, WZT, QRS.","[EQE, WZT, TYL, NSF, ZTL, BSX, RGC, SMC, CSY, YFO, DJE, QRI, IHU, QLF, QRS]",15,37,True,"Calculate the number of common neighbors of node SMC and node TYL. In the context of a directed graph, we consider a node's successors as its neighbors. ",0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node SMC are [DJE, NSF, WZT, QRS].
Secondly, the neighbors of node TYL are [].
Common neighbors of node SMC and node TYL: [], which contains 0 nodes.
So the number of common neighbors is ","('[0, 5, 7, 9]',)",0,154
common_neighbor,"[(PBE, FIC), (PBE, CCT), (FIC, GTZ), (CCT, DSI), (CCT, OPO), (CCT, GKU), (GTZ, KQF), (PXN, WCV), (WCV, KQF), (KQF, DSI)]","{PBE: [FIC, CCT],
FIC: [PBE, GTZ],
CCT: [PBE, DSI, OPO, GKU],
GTZ: [FIC, KQF],
PXN: [WCV],
WCV: [PXN, KQF],
KQF: [WCV, GTZ, DSI],
DSI: [KQF, CCT],
OPO: [CCT],
GKU: [CCT]}","Node PBE is connected to nodes FIC, CCT.
Node FIC is connected to nodes PBE, GTZ.
Node CCT is connected to nodes PBE, DSI, OPO, GKU.
Node GTZ is connected to nodes FIC, KQF.
Node PXN is connected to node WCV.
Node WCV is connected to nodes PXN, KQF.
Node KQF is connected to nodes WCV, GTZ, DSI.
Node DSI is connected to nodes KQF, CCT.
Node OPO is connected to node CCT.
Node GKU is connected to node CCT.","[PXN, KQF, CCT, PBE, OPO, GKU, WCV, FIC, DSI, GTZ]",10,10,False,Calculate the number of common neighbors of node WCV and node GTZ. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node WCV are [PXN, KQF].
Secondly, the neighbors of node GTZ are [FIC, KQF].
Common neighbors of node WCV and node GTZ: [KQF], which contains 1 nodes.
So the number of common neighbors is ","('[0, 8, 4, 1]',)",3,155
common_neighbor,"[(TGA, KFA), (TGA, SAR), (TGA, IAZ), (TGA, IDE), (TGA, SPU), (TGA, BEG), (KFA, ZNS), (SAR, IDE), (SAR, EAM), (SAR, SLJ), (IAZ, KKG), (IAZ, ZZH), (IAZ, OPP), (IAZ, IDE), (IAZ, BEG), (IDE, KKG), (IDE, OPP), (IDE, CTT), (IDE, SLJ), (IDE, EAM), (SPU, ZNS), (SPU, BEG), (ZZH, EAM), (OPP, CTT)]","{TGA: [KFA, SAR, IAZ, IDE, SPU, BEG],
KFA: [TGA, ZNS],
SAR: [TGA, IDE, EAM, SLJ],
IAZ: [TGA, KKG, ZZH, OPP, IDE, BEG],
IDE: [TGA, IAZ, KKG, OPP, CTT, SAR, SLJ, EAM],
SPU: [TGA, ZNS, BEG],
BEG: [TGA, IAZ, SPU],
ZNS: [KFA, SPU],
KKG: [IAZ, IDE],
ZZH: [IAZ, EAM],
OPP: [IAZ, IDE, CTT],
CTT: [IDE, OPP],
SLJ: [IDE, SAR],
EAM: [IDE, ZZH, SAR]}","Node TGA is connected to nodes KFA, SAR, IAZ, IDE, SPU, BEG.
Node KFA is connected to nodes TGA, ZNS.
Node SAR is connected to nodes TGA, IDE, EAM, SLJ.
Node IAZ is connected to nodes TGA, KKG, ZZH, OPP, IDE, BEG.
Node IDE is connected to nodes TGA, IAZ, KKG, OPP, CTT, SAR, SLJ, EAM.
Node SPU is connected to nodes TGA, ZNS, BEG.
Node BEG is connected to nodes TGA, IAZ, SPU.
Node ZNS is connected to nodes KFA, SPU.
Node KKG is connected to nodes IAZ, IDE.
Node ZZH is connected to nodes IAZ, EAM.
Node OPP is connected to nodes IAZ, IDE, CTT.
Node CTT is connected to nodes IDE, OPP.
Node SLJ is connected to nodes IDE, SAR.
Node EAM is connected to nodes IDE, ZZH, SAR.","[SLJ, CTT, IAZ, OPP, KKG, BEG, KFA, SPU, ZNS, ZZH, EAM, IDE, SAR, TGA]",14,24,False,Calculate the number of common neighbors of node OPP and node KKG. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node OPP are [IAZ, IDE, CTT].
Secondly, the neighbors of node KKG are [IAZ, IDE].
Common neighbors of node OPP and node KKG: [IAZ, IDE], which contains 2 nodes.
So the number of common neighbors is ","('[0, 2, 7, 10]',)",1,156
common_neighbor,"[(BRQ, FEN), (BRQ, GVY), (FEN, KCF), (FEN, OCN), (FEN, XXG), (FEN, PGA), (GVY, PGA), (KCF, ALD), (OCN, CMR), (ALD, AFD), (CMR, NKJ), (NKJ, NJI)]","{BRQ: [FEN, GVY],
FEN: [BRQ, KCF, OCN, XXG, PGA],
GVY: [BRQ, PGA],
KCF: [FEN, ALD],
OCN: [FEN, CMR],
XXG: [FEN],
PGA: [FEN, GVY],
ALD: [KCF, AFD],
CMR: [OCN, NKJ],
NKJ: [CMR, NJI],
AFD: [ALD],
NJI: [NKJ]}","Node BRQ is connected to nodes FEN, GVY.
Node FEN is connected to nodes BRQ, KCF, OCN, XXG, PGA.
Node GVY is connected to nodes BRQ, PGA.
Node KCF is connected to nodes FEN, ALD.
Node OCN is connected to nodes FEN, CMR.
Node XXG is connected to node FEN.
Node PGA is connected to nodes FEN, GVY.
Node ALD is connected to nodes KCF, AFD.
Node CMR is connected to nodes OCN, NKJ.
Node NKJ is connected to nodes CMR, NJI.
Node AFD is connected to node ALD.
Node NJI is connected to node NKJ.","[AFD, GVY, OCN, XXG, CMR, FEN, BRQ, PGA, KCF, NKJ, NJI, ALD]",12,12,False,Calculate the number of common neighbors of node FEN and node ALD. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node FEN are [BRQ, KCF, OCN, XXG, PGA].
Secondly, the neighbors of node ALD are [KCF, AFD].
Common neighbors of node FEN and node ALD: [KCF], which contains 1 nodes.
So the number of common neighbors is ","('[4, 6, 1, 0]',)",2,157
common_neighbor,"[(VRN, PWX), (VRN, YLT), (VRN, WDX), (VRN, EOX), (PWX, ZFI), (PWX, VGM), (PWX, VRN), (YLT, VGM), (YLT, PWX), (WDX, PWX), (EOX, ZFI), (EOX, WDX), (FLK, WDX), (ZFI, FLK), (VGM, VRN), (VGM, FLK), (VGM, PUE), (PUE, PWX), (PUE, WDX)]","{VRN: [PWX, YLT, WDX, EOX],
PWX: [ZFI, VGM, VRN],
YLT: [VGM, PWX],
WDX: [PWX],
EOX: [ZFI, WDX],
FLK: [WDX],
ZFI: [FLK],
VGM: [VRN, FLK, PUE],
PUE: [PWX, WDX]}","Node VRN is connected to nodes PWX, YLT, WDX, EOX.
Node PWX is connected to nodes ZFI, VGM, VRN.
Node YLT is connected to nodes VGM, PWX.
Node WDX is connected to node PWX.
Node EOX is connected to nodes ZFI, WDX.
Node FLK is connected to node WDX.
Node ZFI is connected to node FLK.
Node VGM is connected to nodes VRN, FLK, PUE.
Node PUE is connected to nodes PWX, WDX.","[VRN, WDX, PWX, EOX, FLK, YLT, ZFI, PUE, VGM]",9,19,True,"Calculate the number of common neighbors of node FLK and node VRN. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node FLK are [WDX].
Secondly, the neighbors of node VRN are [PWX, YLT, WDX, EOX].
Common neighbors of node FLK and node VRN: [WDX], which contains 1 nodes.
So the number of common neighbors is ","('[4, 1, 9, 0]',)",1,158
common_neighbor,"[(OKE, UWJ), (UWJ, RWH), (UWJ, TIJ), (UWJ, HUK), (TPY, EFJ), (EFJ, YBL), (EFJ, VAJ), (EFJ, TPY), (TIJ, ZFH), (TIJ, SEM), (TIJ, TPY), (SEM, EFJ), (SEM, HUK), (YBL, XEA), (VAJ, OKE), (VAJ, TIJ), (TXV, YBL), (TXV, JOE), (JOE, TXV), (XEA, VAJ), (HUK, UWJ), (RWH, VAJ)]","{OKE: [UWJ],
UWJ: [RWH, TIJ, HUK],
TPY: [EFJ],
EFJ: [YBL, VAJ, TPY],
TIJ: [ZFH, SEM, TPY],
ZFH: [],
SEM: [EFJ, HUK],
YBL: [XEA],
VAJ: [OKE, TIJ],
TXV: [YBL, JOE],
JOE: [TXV],
XEA: [VAJ],
HUK: [UWJ],
RWH: [VAJ]}","Node OKE is connected to node UWJ.
Node UWJ is connected to nodes RWH, TIJ, HUK.
Node TPY is connected to node EFJ.
Node EFJ is connected to nodes YBL, VAJ, TPY.
Node TIJ is connected to nodes ZFH, SEM, TPY.
Node SEM is connected to nodes EFJ, HUK.
Node YBL is connected to node XEA.
Node VAJ is connected to nodes OKE, TIJ.
Node TXV is connected to nodes YBL, JOE.
Node JOE is connected to node TXV.
Node XEA is connected to node VAJ.
Node HUK is connected to node UWJ.
Node RWH is connected to node VAJ.","[TXV, JOE, TPY, XEA, RWH, ZFH, EFJ, OKE, TIJ, HUK, UWJ, SEM, VAJ, YBL]",14,22,True,"Calculate the number of common neighbors of node JOE and node UWJ. In the context of a directed graph, we consider a node's successors as its neighbors. ",0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node JOE are [TXV].
Secondly, the neighbors of node UWJ are [RWH, TIJ, HUK].
Common neighbors of node JOE and node UWJ: [], which contains 0 nodes.
So the number of common neighbors is ","('[0, 10, 3, 8]',)",0,159
common_neighbor,"[(SZB, YHI), (SZB, RCW), (YHI, TAJ), (RCW, UHB), (RCW, DEY), (TAJ, VDF), (UHB, IKG), (DEY, QPC), (DAS, APV), (APV, GXQ), (GXQ, BIO), (IKG, VDF), (QPC, BIO)]","{SZB: [YHI, RCW],
YHI: [SZB, TAJ],
RCW: [SZB, UHB, DEY],
TAJ: [YHI, VDF],
UHB: [RCW, IKG],
DEY: [RCW, QPC],
DAS: [APV],
APV: [DAS, GXQ],
GXQ: [APV, BIO],
IKG: [UHB, VDF],
QPC: [DEY, BIO],
VDF: [IKG, TAJ],
BIO: [GXQ, QPC]}","Node SZB is connected to nodes YHI, RCW.
Node YHI is connected to nodes SZB, TAJ.
Node RCW is connected to nodes SZB, UHB, DEY.
Node TAJ is connected to nodes YHI, VDF.
Node UHB is connected to nodes RCW, IKG.
Node DEY is connected to nodes RCW, QPC.
Node DAS is connected to node APV.
Node APV is connected to nodes DAS, GXQ.
Node GXQ is connected to nodes APV, BIO.
Node IKG is connected to nodes UHB, VDF.
Node QPC is connected to nodes DEY, BIO.
Node VDF is connected to nodes IKG, TAJ.
Node BIO is connected to nodes GXQ, QPC.","[DAS, GXQ, VDF, SZB, IKG, RCW, APV, TAJ, DEY, QPC, YHI, BIO, UHB]",13,13,False,Calculate the number of common neighbors of node SZB and node UHB. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node SZB are [YHI, RCW].
Secondly, the neighbors of node UHB are [RCW, IKG].
Common neighbors of node SZB and node UHB: [RCW], which contains 1 nodes.
So the number of common neighbors is ","('[0, 10, 8, 1]',)",3,160
common_neighbor,"[(GDZ, ZPL), (GDZ, MLY), (GDZ, IYI), (GDZ, MYT), (GDZ, UJU), (GDZ, TAA), (ZPL, MLY), (ZPL, IYI), (ZPL, MYT), (ZPL, UJU), (ZPL, TAA), (ZPL, UTV), (MLY, IYI), (MLY, TAA), (IYI, MYT), (IYI, UJU), (IYI, TAA), (MYT, TAA), (MYT, UTV), (TAA, UTV)]","{GDZ: [ZPL, MLY, IYI, MYT, UJU, TAA],
ZPL: [GDZ, MLY, IYI, MYT, UJU, TAA, UTV],
MLY: [GDZ, ZPL, IYI, TAA],
IYI: [GDZ, ZPL, MLY, MYT, UJU, TAA],
MYT: [GDZ, ZPL, IYI, TAA, UTV],
UJU: [GDZ, ZPL, IYI],
TAA: [GDZ, ZPL, MLY, IYI, MYT, UTV],
UTV: [ZPL, MYT, TAA]}","Node GDZ is connected to nodes ZPL, MLY, IYI, MYT, UJU, TAA.
Node ZPL is connected to nodes GDZ, MLY, IYI, MYT, UJU, TAA, UTV.
Node MLY is connected to nodes GDZ, ZPL, IYI, TAA.
Node IYI is connected to nodes GDZ, ZPL, MLY, MYT, UJU, TAA.
Node MYT is connected to nodes GDZ, ZPL, IYI, TAA, UTV.
Node UJU is connected to nodes GDZ, ZPL, IYI.
Node TAA is connected to nodes GDZ, ZPL, MLY, IYI, MYT, UTV.
Node UTV is connected to nodes ZPL, MYT, TAA.","[UJU, MLY, ZPL, GDZ, IYI, MYT, UTV, TAA]",8,20,False,Calculate the number of common neighbors of node MLY and node IYI. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node MLY are [GDZ, ZPL, IYI, TAA].
Secondly, the neighbors of node IYI are [GDZ, ZPL, MLY, MYT, UJU, TAA].
Common neighbors of node MLY and node IYI: [ZPL, GDZ, TAA], which contains 3 nodes.
So the number of common neighbors is ","('[9, 0, 3, 6]',)",2,161
common_neighbor,"[(MSL, YHJ), (MSL, ZZP), (MSL, UYJ), (MSL, AGB), (MSL, AKT), (ZZP, VBM), (ZZP, RVQ), (AGB, UZY), (UZY, ZEB), (UZY, STK), (RVQ, ZOF), (RVQ, UZA), (RVQ, BAV)]","{MSL: [YHJ, ZZP, UYJ, AGB, AKT],
YHJ: [MSL],
ZZP: [MSL, VBM, RVQ],
UYJ: [MSL],
AGB: [MSL, UZY],
AKT: [MSL],
UZY: [ZEB, AGB, STK],
ZEB: [UZY],
STK: [UZY],
VBM: [ZZP],
RVQ: [ZZP, ZOF, UZA, BAV],
ZOF: [RVQ],
UZA: [RVQ],
BAV: [RVQ]}","Node MSL is connected to nodes YHJ, ZZP, UYJ, AGB, AKT.
Node YHJ is connected to node MSL.
Node ZZP is connected to nodes MSL, VBM, RVQ.
Node UYJ is connected to node MSL.
Node AGB is connected to nodes MSL, UZY.
Node AKT is connected to node MSL.
Node UZY is connected to nodes ZEB, AGB, STK.
Node ZEB is connected to node UZY.
Node STK is connected to node UZY.
Node VBM is connected to node ZZP.
Node RVQ is connected to nodes ZZP, ZOF, UZA, BAV.
Node ZOF is connected to node RVQ.
Node UZA is connected to node RVQ.
Node BAV is connected to node RVQ.","[UZA, STK, AGB, YHJ, ZEB, BAV, MSL, UZY, UYJ, VBM, RVQ, ZZP, AKT, ZOF]",14,13,False,Calculate the number of common neighbors of node YHJ and node ZZP. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node YHJ are [MSL].
Secondly, the neighbors of node ZZP are [MSL, VBM, RVQ].
Common neighbors of node YHJ and node ZZP: [MSL], which contains 1 nodes.
So the number of common neighbors is ","('[1, 8, 0, 10]',)",0,162
