task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
clustering_coefficient,"[(QEO, VZO), (QEO, KWI), (VZO, FOL), (VZO, ARQ), (VZO, IGG), (KWI, FOL), (KWI, ARQ), (KWI, EOQ), (FOL, ARQ), (FOL, IGG), (FOL, EOQ), (ARQ, IGG), (ARQ, EOQ), (IGG, EOQ)]","{QEO: [VZO, KWI],
VZO: [QEO, FOL, ARQ, IGG],
KWI: [QEO, FOL, ARQ, EOQ],
FOL: [VZO, KWI, ARQ, IGG, EOQ],
ARQ: [VZO, FOL, KWI, IGG, EOQ],
IGG: [VZO, FOL, ARQ, EOQ],
EOQ: [FOL, KWI, ARQ, IGG]}","Node QEO is connected to nodes VZO, KWI.
Node VZO is connected to nodes QEO, FOL, ARQ, IGG.
Node KWI is connected to nodes QEO, FOL, ARQ, EOQ.
Node FOL is connected to nodes VZO, KWI, ARQ, IGG, EOQ.
Node ARQ is connected to nodes VZO, FOL, KWI, IGG, EOQ.
Node IGG is connected to nodes VZO, FOL, ARQ, EOQ.
Node EOQ is connected to nodes FOL, KWI, ARQ, IGG.","[KWI, EOQ, VZO, QEO, FOL, ARQ, IGG]",7,14,False,What is the clustering coefficient of node VZO?,0.5,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node VZO's neighbors are [QEO, FOL, ARQ, IGG]. There are 3 edges between them: [(FOL, ARQ), (FOL, IGG), (ARQ, IGG)].
Node VZO's degree is 4.
So the the clustering coefficient of node VZO is 2 * 3 / (4 * (4 - 1)) = ","('[0.0000, 0.7914, 0.9658, 0.5000]',)",3,43
clustering_coefficient,"[(WID, JRQ), (WID, RFU), (JRQ, WNC), (RFU, SYX), (RFU, IEY), (WNC, YWN), (IEY, YWN)]","{WID: [JRQ, RFU],
JRQ: [WID, WNC],
RFU: [WID, SYX, IEY],
WNC: [JRQ, YWN],
SYX: [RFU],
IEY: [RFU, YWN],
YWN: [WNC, IEY]}","Node WID is connected to nodes JRQ, RFU.
Node JRQ is connected to nodes WID, WNC.
Node RFU is connected to nodes WID, SYX, IEY.
Node WNC is connected to nodes JRQ, YWN.
Node SYX is connected to node RFU.
Node IEY is connected to nodes RFU, YWN.
Node YWN is connected to nodes WNC, IEY.","[YWN, RFU, IEY, SYX, WNC, JRQ, WID]",7,7,False,What is the clustering coefficient of node JRQ?,0.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node JRQ's neighbors are [WID, WNC]. There are 0 edges between them: [].
Node JRQ's degree is 2.
So the the clustering coefficient of node JRQ is 2 * 0 / (2 * (2 - 1)) = ","('[0.1561, 0.0000, 0.0149, 0.8906]',)",1,44
clustering_coefficient,"[(LJW, EOM), (LJW, XSE), (LJW, QGM), (EOM, XSE), (EOM, QGM), (EOM, LJW), (XSE, LJW), (XSE, YTZ), (QGM, EOM), (QGM, YTZ), (QGM, XSE), (YTZ, XSE), (YTZ, QGM), (YTZ, LJW)]","{LJW: [EOM, XSE, QGM],
EOM: [XSE, QGM, LJW],
XSE: [LJW, YTZ],
QGM: [EOM, YTZ, XSE],
YTZ: [XSE, QGM, LJW]}","Node LJW is connected to nodes EOM, XSE, QGM.
Node EOM is connected to nodes XSE, QGM, LJW.
Node XSE is connected to nodes LJW, YTZ.
Node QGM is connected to nodes EOM, YTZ, XSE.
Node YTZ is connected to nodes XSE, QGM, LJW.","[XSE, LJW, EOM, YTZ, QGM]",5,14,True,"What is the clustering coefficient of node XSE? For a directed graph, we consider a node's successors as its neighbors.",0.5,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node XSE's neighbors are [LJW, YTZ]. There are 1 edges between them: [(YTZ, LJW)].
Node XSE's out-degree is 2.
So the the clustering coefficient of node XSE is 1 / (2 * (2 - 1)) = ","('[0.0783, 0.8305, 0.5000, 0.0000]',)",2,45
clustering_coefficient,"[(IMK, NRS), (IMK, GCP), (IMK, FZK), (IMK, JZW), (NRS, JZW), (GCP, FZK), (GCP, JZW), (GCP, NRS), (GCP, ETC), (FZK, JZW), (FZK, UOE), (JZW, IMK), (JZW, GCP), (ETC, FZK), (ETC, UOE), (ETC, NRS), (UOE, NRS), (UOE, GCP), (UOE, JZW)]","{IMK: [NRS, GCP, FZK, JZW],
NRS: [JZW],
GCP: [FZK, JZW, NRS, ETC],
FZK: [JZW, UOE],
JZW: [IMK, GCP],
ETC: [FZK, UOE, NRS],
UOE: [NRS, GCP, JZW]}","Node IMK is connected to nodes NRS, GCP, FZK, JZW.
Node NRS is connected to node JZW.
Node GCP is connected to nodes FZK, JZW, NRS, ETC.
Node FZK is connected to nodes JZW, UOE.
Node JZW is connected to nodes IMK, GCP.
Node ETC is connected to nodes FZK, UOE, NRS.
Node UOE is connected to nodes NRS, GCP, JZW.","[GCP, ETC, NRS, JZW, FZK, UOE, IMK]",7,19,True,"What is the clustering coefficient of node IMK? For a directed graph, we consider a node's successors as its neighbors.",0.5,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node IMK's neighbors are [NRS, GCP, FZK, JZW]. There are 6 edges between them: [(NRS, JZW), (GCP, NRS), (GCP, FZK), (GCP, JZW), (FZK, JZW), (JZW, GCP)].
Node IMK's out-degree is 4.
So the the clustering coefficient of node IMK is 6 / (4 * (4 - 1)) = ","('[0.3660, 0.0000, 0.5000, 0.2310]',)",2,46
clustering_coefficient,"[(MEU, LQI), (MEU, NMK), (MEU, HYX), (LQI, NMK), (LQI, MEU), (NMK, HYX), (NMK, YGI), (YGI, LQI)]","{MEU: [LQI, NMK, HYX],
LQI: [NMK, MEU],
NMK: [HYX, YGI],
HYX: [],
YGI: [LQI]}","Node MEU is connected to nodes LQI, NMK, HYX.
Node LQI is connected to nodes NMK, MEU.
Node NMK is connected to nodes HYX, YGI.
Node YGI is connected to node LQI.","[NMK, LQI, MEU, YGI, HYX]",5,8,True,"What is the clustering coefficient of node LQI? For a directed graph, we consider a node's successors as its neighbors.",0.5,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node LQI's neighbors are [NMK, MEU]. There are 1 edges between them: [(MEU, NMK)].
Node LQI's out-degree is 2.
So the the clustering coefficient of node LQI is 1 / (2 * (2 - 1)) = ","('[0.2052, 0.5000, 0.7355, 0.0000]',)",1,47
clustering_coefficient,"[(CSS, JAC), (CSS, BAR), (JAC, LFX), (BAR, YIS), (LFX, FEE), (YIS, FEE)]","{CSS: [JAC, BAR],
JAC: [CSS, LFX],
BAR: [CSS, YIS],
LFX: [JAC, FEE],
YIS: [BAR, FEE],
FEE: [YIS, LFX]}","Node CSS is connected to nodes JAC, BAR.
Node JAC is connected to nodes CSS, LFX.
Node BAR is connected to nodes CSS, YIS.
Node LFX is connected to nodes JAC, FEE.
Node YIS is connected to nodes BAR, FEE.
Node FEE is connected to nodes YIS, LFX.","[YIS, BAR, CSS, FEE, JAC, LFX]",6,6,False,What is the clustering coefficient of node YIS?,0.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node YIS's neighbors are [BAR, FEE]. There are 0 edges between them: [].
Node YIS's degree is 2.
So the the clustering coefficient of node YIS is 2 * 0 / (2 * (2 - 1)) = ","('[0.5742, 0.8575, 0.0000, 0.3966]',)",2,48
clustering_coefficient,"[(UOI, LND), (UOI, RXW), (UOI, DXX), (LND, LRE), (LND, XEB), (LND, DXX), (RXW, LRE), (RXW, DXX), (DXX, LRE), (DXX, XEB), (LRE, XEB)]","{UOI: [LND, RXW, DXX],
LND: [UOI, LRE, XEB, DXX],
RXW: [UOI, LRE, DXX],
DXX: [UOI, LND, LRE, XEB, RXW],
LRE: [LND, XEB, RXW, DXX],
XEB: [LND, LRE, DXX]}","Node UOI is connected to nodes LND, RXW, DXX.
Node LND is connected to nodes UOI, LRE, XEB, DXX.
Node RXW is connected to nodes UOI, LRE, DXX.
Node DXX is connected to nodes UOI, LND, LRE, XEB, RXW.
Node LRE is connected to nodes LND, XEB, RXW, DXX.
Node XEB is connected to nodes LND, LRE, DXX.","[LRE, XEB, UOI, DXX, RXW, LND]",6,11,False,What is the clustering coefficient of node UOI?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node UOI's neighbors are [LND, RXW, DXX]. There are 2 edges between them: [(LND, DXX), (RXW, DXX)].
Node UOI's degree is 3.
So the the clustering coefficient of node UOI is 2 * 2 / (3 * (3 - 1)) = ","('[0.0000, 0.5429, 0.6667, 0.1666]',)",2,49
clustering_coefficient,"[(WBK, UEZ), (WBK, QBC), (WBK, NEB), (UEZ, NEB), (UEZ, RVV), (QBC, NEB), (QBC, EQS), (NEB, WBK), (NEB, RVV), (RVV, QBC), (EQS, NEB)]","{WBK: [UEZ, QBC, NEB],
UEZ: [NEB, RVV],
QBC: [NEB, EQS],
NEB: [WBK, RVV],
RVV: [QBC],
EQS: [NEB]}","Node WBK is connected to nodes UEZ, QBC, NEB.
Node UEZ is connected to nodes NEB, RVV.
Node QBC is connected to nodes NEB, EQS.
Node NEB is connected to nodes WBK, RVV.
Node RVV is connected to node QBC.
Node EQS is connected to node NEB.","[EQS, UEZ, WBK, RVV, QBC, NEB]",6,11,True,"What is the clustering coefficient of node WBK? For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node WBK's neighbors are [UEZ, QBC, NEB]. There are 2 edges between them: [(UEZ, NEB), (QBC, NEB)].
Node WBK's out-degree is 3.
So the the clustering coefficient of node WBK is 2 / (3 * (3 - 1)) = ","('[0.0191, 0.3333, 0.1828, 0.0000]',)",1,50
clustering_coefficient,"[(SKV, BWU), (SKV, CGF), (SKV, XDN), (BWU, CGF), (BWU, VGL), (BWU, XDN), (CGF, YYO), (CGF, XDN), (XDN, YYO), (XDN, VGL), (VGL, YYO)]","{SKV: [BWU, CGF, XDN],
BWU: [SKV, CGF, VGL, XDN],
CGF: [SKV, BWU, YYO, XDN],
XDN: [SKV, BWU, CGF, YYO, VGL],
VGL: [BWU, YYO, XDN],
YYO: [CGF, VGL, XDN]}","Node SKV is connected to nodes BWU, CGF, XDN.
Node BWU is connected to nodes SKV, CGF, VGL, XDN.
Node CGF is connected to nodes SKV, BWU, YYO, XDN.
Node XDN is connected to nodes SKV, BWU, CGF, YYO, VGL.
Node VGL is connected to nodes BWU, YYO, XDN.
Node YYO is connected to nodes CGF, VGL, XDN.","[CGF, VGL, SKV, BWU, XDN, YYO]",6,11,False,What is the clustering coefficient of node BWU?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node BWU's neighbors are [SKV, CGF, VGL, XDN]. There are 4 edges between them: [(SKV, CGF), (SKV, XDN), (CGF, XDN), (VGL, XDN)].
Node BWU's degree is 4.
So the the clustering coefficient of node BWU is 2 * 4 / (4 * (4 - 1)) = ","('[0.6667, 0.8302, 0.0000, 0.3832]',)",0,51
clustering_coefficient,"[(ZUB, JAW), (ZUB, JKG), (JAW, DQO), (JAW, ZUB), (JKG, JAW), (OHT, JAW), (OHT, DQO), (OHT, JKG), (DQO, OHT), (DQO, JAW)]","{ZUB: [JAW, JKG],
JAW: [DQO, ZUB],
JKG: [JAW],
OHT: [JAW, DQO, JKG],
DQO: [OHT, JAW]}","Node ZUB is connected to nodes JAW, JKG.
Node JAW is connected to nodes DQO, ZUB.
Node JKG is connected to node JAW.
Node OHT is connected to nodes JAW, DQO, JKG.
Node DQO is connected to nodes OHT, JAW.","[JAW, DQO, JKG, OHT, ZUB]",5,10,True,"What is the clustering coefficient of node DQO? For a directed graph, we consider a node's successors as its neighbors.",0.5,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node DQO's neighbors are [OHT, JAW]. There are 1 edges between them: [(OHT, JAW)].
Node DQO's out-degree is 2.
So the the clustering coefficient of node DQO is 1 / (2 * (2 - 1)) = ","('[0.0000, 0.5000, 0.6951, 0.6551]',)",1,52
clustering_coefficient,"[(DZM, JGZ), (DZM, QWG), (DZM, JYY), (QWG, JYY), (JYY, CWN), (CWN, BCC)]","{DZM: [JGZ, QWG, JYY],
JGZ: [DZM],
QWG: [DZM, JYY],
JYY: [DZM, QWG, CWN],
CWN: [JYY, BCC],
BCC: [CWN]}","Node DZM is connected to nodes JGZ, QWG, JYY.
Node JGZ is connected to node DZM.
Node QWG is connected to nodes DZM, JYY.
Node JYY is connected to nodes DZM, QWG, CWN.
Node CWN is connected to nodes JYY, BCC.
Node BCC is connected to node CWN.","[CWN, JGZ, QWG, BCC, DZM, JYY]",6,6,False,What is the clustering coefficient of node DZM?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node DZM's neighbors are [JGZ, QWG, JYY]. There are 1 edges between them: [(QWG, JYY)].
Node DZM's degree is 3.
So the the clustering coefficient of node DZM is 2 * 1 / (3 * (3 - 1)) = ","('[0.0652, 0.0000, 0.8649, 0.3333]',)",3,53
clustering_coefficient,"[(PTD, NBG), (NBG, LDY), (LDY, NBG), (LDY, GIQ), (GIQ, PTD), (GIQ, NBG), (NVM, LDY), (NVM, GIQ), (BNF, PTD), (BNF, LDY), (BNF, NBG)]","{PTD: [NBG],
NBG: [LDY],
LDY: [NBG, GIQ],
GIQ: [PTD, NBG],
NVM: [LDY, GIQ],
BNF: [PTD, LDY, NBG]}","Node PTD is connected to node NBG.
Node NBG is connected to node LDY.
Node LDY is connected to nodes NBG, GIQ.
Node GIQ is connected to nodes PTD, NBG.
Node NVM is connected to nodes LDY, GIQ.
Node BNF is connected to nodes PTD, LDY, NBG.","[GIQ, BNF, PTD, NVM, LDY, NBG]",6,11,True,"What is the clustering coefficient of node NVM? For a directed graph, we consider a node's successors as its neighbors.",0.5,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node NVM's neighbors are [LDY, GIQ]. There are 1 edges between them: [(LDY, GIQ)].
Node NVM's out-degree is 2.
So the the clustering coefficient of node NVM is 1 / (2 * (2 - 1)) = ","('[0.5000, 0.6526, 0.0000, 0.8143]',)",0,54
clustering_coefficient,"[(LLS, AFG), (LLS, JKG), (LLS, CJF), (LLS, GPY), (LLS, PDZ), (AFG, JKG), (AFG, PDZ), (JKG, CJF), (JKG, GPY), (JKG, PDZ), (CJF, GPY), (CJF, PDZ), (GPY, PDZ)]","{LLS: [AFG, JKG, CJF, GPY, PDZ],
AFG: [LLS, JKG, PDZ],
JKG: [LLS, AFG, CJF, GPY, PDZ],
CJF: [LLS, JKG, GPY, PDZ],
GPY: [LLS, JKG, CJF, PDZ],
PDZ: [LLS, AFG, JKG, CJF, GPY]}","Node LLS is connected to nodes AFG, JKG, CJF, GPY, PDZ.
Node AFG is connected to nodes LLS, JKG, PDZ.
Node JKG is connected to nodes LLS, AFG, CJF, GPY, PDZ.
Node CJF is connected to nodes LLS, JKG, GPY, PDZ.
Node GPY is connected to nodes LLS, JKG, CJF, PDZ.
Node PDZ is connected to nodes LLS, AFG, JKG, CJF, GPY.","[PDZ, JKG, GPY, AFG, CJF, LLS]",6,13,False,What is the clustering coefficient of node GPY?,1.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node GPY's neighbors are [LLS, JKG, CJF, PDZ]. There are 6 edges between them: [(LLS, JKG), (LLS, CJF), (LLS, PDZ), (JKG, CJF), (JKG, PDZ), (CJF, PDZ)].
Node GPY's degree is 4.
So the the clustering coefficient of node GPY is 2 * 6 / (4 * (4 - 1)) = ","('[0.4507, 0.0000, 0.2640, 1.0000]',)",3,55
clustering_coefficient,"[(YGJ, DZG), (DZG, YGJ), (IAG, HYL), (HYL, ZPV), (ZPV, HYL), (ZPV, JMT), (ZPV, YGJ), (JMT, YGJ), (JMT, IAG), (JMT, DZG), (INH, JMT)]","{YGJ: [DZG],
DZG: [YGJ],
IAG: [HYL],
HYL: [ZPV],
ZPV: [HYL, JMT, YGJ],
JMT: [YGJ, IAG, DZG],
INH: [JMT]}","Node YGJ is connected to node DZG.
Node DZG is connected to node YGJ.
Node IAG is connected to node HYL.
Node HYL is connected to node ZPV.
Node ZPV is connected to nodes HYL, JMT, YGJ.
Node JMT is connected to nodes YGJ, IAG, DZG.
Node INH is connected to node JMT.","[ZPV, DZG, IAG, YGJ, JMT, HYL, INH]",7,11,True,"What is the clustering coefficient of node JMT? For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node JMT's neighbors are [YGJ, IAG, DZG]. There are 2 edges between them: [(YGJ, DZG), (DZG, YGJ)].
Node JMT's out-degree is 3.
So the the clustering coefficient of node JMT is 2 / (3 * (3 - 1)) = ","('[0.0000, 0.4744, 0.3856, 0.3333]',)",3,56
clustering_coefficient,"[(MAN, FQW), (MAN, JCJ), (MAN, PCF), (MAN, LJR), (LJR, DUV)]","{MAN: [FQW, JCJ, PCF, LJR],
FQW: [MAN],
JCJ: [MAN],
PCF: [MAN],
LJR: [MAN, DUV],
DUV: [LJR]}","Node MAN is connected to nodes FQW, JCJ, PCF, LJR.
Node FQW is connected to node MAN.
Node JCJ is connected to node MAN.
Node PCF is connected to node MAN.
Node LJR is connected to nodes MAN, DUV.
Node DUV is connected to node LJR.","[DUV, FQW, JCJ, PCF, MAN, LJR]",6,5,False,What is the clustering coefficient of node MAN?,0.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node MAN's neighbors are [FQW, JCJ, PCF, LJR]. There are 0 edges between them: [].
Node MAN's degree is 4.
So the the clustering coefficient of node MAN is 2 * 0 / (4 * (4 - 1)) = ","('[0.4001, 0.9909, 0.0000, 0.9802]',)",2,57
clustering_coefficient,"[(MXK, YHB), (MXK, YRE), (MXK, CTR), (MXK, LKR), (MXK, WGW), (YHB, LKR), (YHB, QSD), (YRE, CTR), (YRE, LKR), (LKR, QSD)]","{MXK: [YHB, YRE, CTR, LKR, WGW],
YHB: [MXK, LKR, QSD],
YRE: [MXK, CTR, LKR],
CTR: [MXK, YRE],
LKR: [MXK, YHB, YRE, QSD],
WGW: [MXK],
QSD: [YHB, LKR]}","Node MXK is connected to nodes YHB, YRE, CTR, LKR, WGW.
Node YHB is connected to nodes MXK, LKR, QSD.
Node YRE is connected to nodes MXK, CTR, LKR.
Node CTR is connected to nodes MXK, YRE.
Node LKR is connected to nodes MXK, YHB, YRE, QSD.
Node WGW is connected to node MXK.
Node QSD is connected to nodes YHB, LKR.","[MXK, CTR, LKR, YHB, YRE, QSD, WGW]",7,10,False,What is the clustering coefficient of node CTR?,1.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node CTR's neighbors are [MXK, YRE]. There are 1 edges between them: [(MXK, YRE)].
Node CTR's degree is 2.
So the the clustering coefficient of node CTR is 2 * 1 / (2 * (2 - 1)) = ","('[0.2153, 1.0000, 0.0000, 0.6653]',)",1,58
clustering_coefficient,"[(MFL, ASY), (MFL, LJH), (ASY, RLS), (LJH, BZF), (RLS, OSZ), (OSZ, QXO), (QXO, BZF)]","{MFL: [ASY, LJH],
ASY: [MFL, RLS],
LJH: [MFL, BZF],
RLS: [ASY, OSZ],
OSZ: [RLS, QXO],
QXO: [OSZ, BZF],
BZF: [LJH, QXO]}","Node MFL is connected to nodes ASY, LJH.
Node ASY is connected to nodes MFL, RLS.
Node LJH is connected to nodes MFL, BZF.
Node RLS is connected to nodes ASY, OSZ.
Node OSZ is connected to nodes RLS, QXO.
Node QXO is connected to nodes OSZ, BZF.
Node BZF is connected to nodes LJH, QXO.","[ASY, LJH, RLS, MFL, OSZ, QXO, BZF]",7,7,False,What is the clustering coefficient of node ASY?,0.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node ASY's neighbors are [MFL, RLS]. There are 0 edges between them: [].
Node ASY's degree is 2.
So the the clustering coefficient of node ASY is 2 * 0 / (2 * (2 - 1)) = ","('[0.2961, 0.5017, 0.0351, 0.0000]',)",3,59
clustering_coefficient,"[(BTZ, HLJ), (BTZ, BKV), (HLJ, HJL), (HLJ, BAQ), (BKV, DNA), (HJL, BAQ)]","{BTZ: [HLJ, BKV],
HLJ: [BTZ, HJL, BAQ],
BKV: [BTZ, DNA],
HJL: [HLJ, BAQ],
BAQ: [HLJ, HJL],
DNA: [BKV]}","Node BTZ is connected to nodes HLJ, BKV.
Node HLJ is connected to nodes BTZ, HJL, BAQ.
Node BKV is connected to nodes BTZ, DNA.
Node HJL is connected to nodes HLJ, BAQ.
Node BAQ is connected to nodes HLJ, HJL.
Node DNA is connected to node BKV.","[HJL, BTZ, BAQ, DNA, BKV, HLJ]",6,6,False,What is the clustering coefficient of node HJL?,1.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node HJL's neighbors are [HLJ, BAQ]. There are 1 edges between them: [(HLJ, BAQ)].
Node HJL's degree is 2.
So the the clustering coefficient of node HJL is 2 * 1 / (2 * (2 - 1)) = ","('[1.0000, 0.5985, 0.7354, 0.0000]',)",0,60
clustering_coefficient,"[(JAF, ALJ), (JAF, MXR), (JAF, DQW), (ALJ, MXR), (ALJ, SOY)]","{JAF: [ALJ, MXR, DQW],
ALJ: [JAF, MXR, SOY],
MXR: [JAF, ALJ],
DQW: [JAF],
SOY: [ALJ]}","Node JAF is connected to nodes ALJ, MXR, DQW.
Node ALJ is connected to nodes JAF, MXR, SOY.
Node MXR is connected to nodes JAF, ALJ.
Node DQW is connected to node JAF.
Node SOY is connected to node ALJ.","[SOY, JAF, DQW, ALJ, MXR]",5,5,False,What is the clustering coefficient of node MXR?,1.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node MXR's neighbors are [JAF, ALJ]. There are 1 edges between them: [(JAF, ALJ)].
Node MXR's degree is 2.
So the the clustering coefficient of node MXR is 2 * 1 / (2 * (2 - 1)) = ","('[0.0000, 1.0000, 0.6153, 0.1857]',)",1,61
clustering_coefficient,"[(IZM, WEH), (IZM, BOK), (BOK, GFY), (UKM, GFY), (UKM, BOK), (UKM, WEH), (GFY, BOK), (GFY, NJB), (NJB, IZM), (NJB, WEH), (NJB, UKM), (NJB, GFY)]","{IZM: [WEH, BOK],
WEH: [],
BOK: [GFY],
UKM: [GFY, BOK, WEH],
GFY: [BOK, NJB],
NJB: [IZM, WEH, UKM, GFY]}","Node IZM is connected to nodes WEH, BOK.
Node BOK is connected to node GFY.
Node UKM is connected to nodes GFY, BOK, WEH.
Node GFY is connected to nodes BOK, NJB.
Node NJB is connected to nodes IZM, WEH, UKM, GFY.","[WEH, IZM, UKM, NJB, BOK, GFY]",6,12,True,"What is the clustering coefficient of node UKM? For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node UKM's neighbors are [GFY, BOK, WEH]. There are 2 edges between them: [(GFY, BOK), (BOK, GFY)].
Node UKM's out-degree is 3.
So the the clustering coefficient of node UKM is 2 / (3 * (3 - 1)) = ","('[0.2562, 0.0000, 0.3333, 0.2082]',)",2,62
clustering_coefficient,"[(KUD, CFP), (KUD, LKV), (KUD, YEB), (KUD, DUO), (KUD, CKB), (CFP, YEB), (LKV, CKB), (YEB, DUO), (DUO, CKB), (CKB, UWR)]","{KUD: [CFP, LKV, YEB, DUO, CKB],
CFP: [KUD, YEB],
LKV: [KUD, CKB],
YEB: [KUD, CFP, DUO],
DUO: [KUD, CKB, YEB],
CKB: [KUD, UWR, LKV, DUO],
UWR: [CKB]}","Node KUD is connected to nodes CFP, LKV, YEB, DUO, CKB.
Node CFP is connected to nodes KUD, YEB.
Node LKV is connected to nodes KUD, CKB.
Node YEB is connected to nodes KUD, CFP, DUO.
Node DUO is connected to nodes KUD, CKB, YEB.
Node CKB is connected to nodes KUD, UWR, LKV, DUO.
Node UWR is connected to node CKB.","[LKV, CKB, UWR, KUD, YEB, CFP, DUO]",7,10,False,What is the clustering coefficient of node CFP?,1.0,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node CFP's neighbors are [KUD, YEB]. There are 1 edges between them: [(KUD, YEB)].
Node CFP's degree is 2.
So the the clustering coefficient of node CFP is 2 * 1 / (2 * (2 - 1)) = ","('[0.6086, 1.0000, 0.4761, 0.0000]',)",1,63
clustering_coefficient,"[(HOP, NAM), (HOP, BVN), (HOP, MVF), (NAM, MVF), (NAM, WJI), (BVN, MVF), (BVN, QPU), (MVF, WJI), (MVF, QPU), (WJI, QPU)]","{HOP: [NAM, BVN, MVF],
NAM: [HOP, MVF, WJI],
BVN: [HOP, MVF, QPU],
MVF: [HOP, NAM, BVN, WJI, QPU],
WJI: [NAM, MVF, QPU],
QPU: [BVN, MVF, WJI]}","Node HOP is connected to nodes NAM, BVN, MVF.
Node NAM is connected to nodes HOP, MVF, WJI.
Node BVN is connected to nodes HOP, MVF, QPU.
Node MVF is connected to nodes HOP, NAM, BVN, WJI, QPU.
Node WJI is connected to nodes NAM, MVF, QPU.
Node QPU is connected to nodes BVN, MVF, WJI.","[MVF, NAM, QPU, WJI, HOP, BVN]",6,10,False,What is the clustering coefficient of node HOP?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node HOP's neighbors are [NAM, BVN, MVF]. There are 2 edges between them: [(NAM, MVF), (BVN, MVF)].
Node HOP's degree is 3.
So the the clustering coefficient of node HOP is 2 * 2 / (3 * (3 - 1)) = ","('[0.6667, 0.0000, 0.1329, 0.6078]',)",0,64
