task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
DFS,"[(SDS, RXU), (SDS, FHD), (FHD, UHD), (FHD, JKY), (UHD, SRC)]","{SDS: [RXU, FHD],
RXU: [SDS],
FHD: [SDS, UHD, JKY],
UHD: [FHD, SRC],
SRC: [UHD],
JKY: [FHD]}","Node SDS is connected to nodes RXU, FHD.
Node RXU is connected to node SDS.
Node FHD is connected to nodes SDS, UHD, JKY.
Node UHD is connected to nodes FHD, SRC.
Node SRC is connected to node UHD.
Node JKY is connected to node FHD.","[SDS, RXU, JKY, UHD, FHD, SRC]",6,5,False,"Start from node FHD, output a sequence of traversal in depth-first search (DFS) order.","[FHD, JKY, UHD, SRC, SDS, RXU]","Let's run depth-first search (DFS) step by step.
Visit node FHD. Neighors of node FHD: [SDS, UHD, JKY].
Visit node JKY. Neighors of node JKY: [FHD].
Visit node UHD. Neighors of node UHD: [FHD, SRC].
Visit node SRC. Neighors of node SRC: [UHD].
Visit node SDS. Neighors of node SDS: [RXU, FHD].
Visit node RXU. Neighors of node RXU: [SDS].
So the DFS traversal is ","('[[FHD, JKY, SDS, RXU, UHD, SRC], [FHD, JKY, UHD, SRC, SDS, RXU], [FHD, SRC, UHD, SDS, JKY, RXU], [FHD, JKY, UHD, SDS, SRC, RXU]]',)",1,154
DFS,"[(UFA, USB), (UFA, XEV), (USB, SPL), (USB, XEV), (USB, OBX), (USB, HMB), (USB, YSB), (XEV, OBX), (XEV, HMB), (SPL, OBX), (SPL, HMB), (OBX, HMB)]","{UFA: [USB, XEV],
USB: [UFA, SPL, XEV, OBX, HMB, YSB],
XEV: [UFA, USB, OBX, HMB],
SPL: [USB, OBX, HMB],
OBX: [SPL, USB, XEV, HMB],
HMB: [SPL, USB, XEV, OBX],
YSB: [USB]}","Node UFA is connected to nodes USB, XEV.
Node USB is connected to nodes UFA, SPL, XEV, OBX, HMB, YSB.
Node XEV is connected to nodes UFA, USB, OBX, HMB.
Node SPL is connected to nodes USB, OBX, HMB.
Node OBX is connected to nodes SPL, USB, XEV, HMB.
Node HMB is connected to nodes SPL, USB, XEV, OBX.
Node YSB is connected to node USB.","[OBX, HMB, UFA, SPL, XEV, USB, YSB]",7,12,False,"Start from node OBX, output a sequence of traversal in depth-first search (DFS) order.","[OBX, HMB, XEV, USB, YSB, SPL, UFA]","Let's run depth-first search (DFS) step by step.
Visit node OBX. Neighors of node OBX: [SPL, USB, XEV, HMB].
Visit node HMB. Neighors of node HMB: [SPL, USB, XEV, OBX].
Visit node XEV. Neighors of node XEV: [UFA, USB, OBX, HMB].
Visit node USB. Neighors of node USB: [UFA, SPL, XEV, OBX, HMB, YSB].
Visit node YSB. Neighors of node YSB: [USB].
Visit node SPL. Neighors of node SPL: [USB, OBX, HMB].
Visit node UFA. Neighors of node UFA: [USB, XEV].
So the DFS traversal is ","('[[OBX, HMB, XEV, UFA, SPL, USB, YSB], [OBX, HMB, XEV, USB, YSB, SPL, UFA], [OBX, HMB, SPL, UFA, XEV, USB, YSB], [OBX, HMB, YSB, UFA, USB, SPL, XEV]]',)",1,155
DFS,"[(VUS, LPO), (LPO, AJY), (AJY, ENI), (AJY, FNB), (ENI, NFV), (FNB, NFV), (NFV, EFX)]","{VUS: [LPO],
LPO: [VUS, AJY],
AJY: [LPO, ENI, FNB],
ENI: [AJY, NFV],
FNB: [AJY, NFV],
NFV: [ENI, EFX, FNB],
EFX: [NFV]}","Node VUS is connected to node LPO.
Node LPO is connected to nodes VUS, AJY.
Node AJY is connected to nodes LPO, ENI, FNB.
Node ENI is connected to nodes AJY, NFV.
Node FNB is connected to nodes AJY, NFV.
Node NFV is connected to nodes ENI, EFX, FNB.
Node EFX is connected to node NFV.","[FNB, LPO, VUS, ENI, NFV, EFX, AJY]",7,7,False,"Start from node AJY, output a sequence of traversal in depth-first search (DFS) order.","[AJY, FNB, NFV, EFX, ENI, LPO, VUS]","Let's run depth-first search (DFS) step by step.
Visit node AJY. Neighors of node AJY: [LPO, ENI, FNB].
Visit node FNB. Neighors of node FNB: [AJY, NFV].
Visit node NFV. Neighors of node NFV: [ENI, EFX, FNB].
Visit node EFX. Neighors of node EFX: [NFV].
Visit node ENI. Neighors of node ENI: [AJY, NFV].
Visit node LPO. Neighors of node LPO: [VUS, AJY].
Visit node VUS. Neighors of node VUS: [LPO].
So the DFS traversal is ","('[[AJY, FNB, LPO, VUS, NFV, EFX, ENI], [AJY, LPO, FNB, VUS, NFV, ENI, EFX], [AJY, FNB, NFV, EFX, ENI, LPO, VUS], [AJY, FNB, NFV, LPO, VUS, ENI, EFX]]',)",2,156
DFS,"[(GCM, EPW), (GCM, IYK), (EPW, KAR), (EPW, LQP), (KAR, LQP)]","{GCM: [EPW, IYK],
EPW: [GCM, KAR, LQP],
IYK: [GCM],
KAR: [EPW, LQP],
LQP: [EPW, KAR]}","Node GCM is connected to nodes EPW, IYK.
Node EPW is connected to nodes GCM, KAR, LQP.
Node IYK is connected to node GCM.
Node KAR is connected to nodes EPW, LQP.
Node LQP is connected to nodes EPW, KAR.","[GCM, LQP, KAR, IYK, EPW]",5,5,False,"Start from node EPW, output a sequence of traversal in depth-first search (DFS) order.","[EPW, LQP, KAR, GCM, IYK]","Let's run depth-first search (DFS) step by step.
Visit node EPW. Neighors of node EPW: [GCM, KAR, LQP].
Visit node LQP. Neighors of node LQP: [EPW, KAR].
Visit node KAR. Neighors of node KAR: [EPW, LQP].
Visit node GCM. Neighors of node GCM: [EPW, IYK].
Visit node IYK. Neighors of node IYK: [GCM].
So the DFS traversal is ","('[[EPW, LQP, IYK, KAR, GCM], [EPW, GCM, IYK, LQP, KAR], [EPW, LQP, KAR, GCM, IYK], [EPW, IYK, LQP, KAR, GCM]]',)",2,157
DFS,"[(DAH, XUX), (DAH, RKQ), (DAH, TLW), (XUX, TGC), (XUX, RKQ), (TLW, YZL)]","{DAH: [XUX, RKQ, TLW],
XUX: [DAH, TGC, RKQ],
RKQ: [DAH, XUX],
TLW: [DAH, YZL],
TGC: [XUX],
YZL: [TLW]}","Node DAH is connected to nodes XUX, RKQ, TLW.
Node XUX is connected to nodes DAH, TGC, RKQ.
Node RKQ is connected to nodes DAH, XUX.
Node TLW is connected to nodes DAH, YZL.
Node TGC is connected to node XUX.
Node YZL is connected to node TLW.","[TGC, TLW, DAH, YZL, RKQ, XUX]",6,6,False,"Start from node RKQ, output a sequence of traversal in depth-first search (DFS) order.","[RKQ, XUX, TGC, DAH, TLW, YZL]","Let's run depth-first search (DFS) step by step.
Visit node RKQ. Neighors of node RKQ: [DAH, XUX].
Visit node XUX. Neighors of node XUX: [DAH, TGC, RKQ].
Visit node TGC. Neighors of node TGC: [XUX].
Visit node DAH. Neighors of node DAH: [XUX, RKQ, TLW].
Visit node TLW. Neighors of node TLW: [DAH, YZL].
Visit node YZL. Neighors of node YZL: [TLW].
So the DFS traversal is ","('[[RKQ, XUX, TGC, YZL, DAH, TLW], [RKQ, XUX, TLW, YZL, TGC, DAH], [RKQ, TLW, XUX, YZL, TGC, DAH], [RKQ, XUX, TGC, DAH, TLW, YZL]]',)",3,158
DFS,"[(MSR, YTU), (MSR, IKG), (YTU, IKG), (IKG, OSM), (YSG, OSM)]","{MSR: [YTU, IKG],
YTU: [MSR, IKG],
IKG: [MSR, YTU, OSM],
YSG: [OSM],
OSM: [YSG, IKG]}","Node MSR is connected to nodes YTU, IKG.
Node YTU is connected to nodes MSR, IKG.
Node IKG is connected to nodes MSR, YTU, OSM.
Node YSG is connected to node OSM.
Node OSM is connected to nodes YSG, IKG.","[YTU, OSM, YSG, MSR, IKG]",5,5,False,"Start from node YSG, output a sequence of traversal in depth-first search (DFS) order.","[YSG, OSM, IKG, YTU, MSR]","Let's run depth-first search (DFS) step by step.
Visit node YSG. Neighors of node YSG: [OSM].
Visit node OSM. Neighors of node OSM: [YSG, IKG].
Visit node IKG. Neighors of node IKG: [MSR, YTU, OSM].
Visit node YTU. Neighors of node YTU: [MSR, IKG].
Visit node MSR. Neighors of node MSR: [YTU, IKG].
So the DFS traversal is ","('[[YSG, MSR, OSM, IKG, YTU], [YSG, OSM, IKG, YTU, MSR], [YSG, OSM, YTU, MSR, IKG], [YSG, YTU, MSR, OSM, IKG]]',)",1,159
DFS,"[(YTU, KMZ), (YTU, RBC), (KMZ, FBY), (RBC, FBY), (FBY, EVO), (EVO, ONG)]","{YTU: [KMZ, RBC],
KMZ: [YTU, FBY],
RBC: [YTU, FBY],
FBY: [KMZ, RBC, EVO],
EVO: [FBY, ONG],
ONG: [EVO]}","Node YTU is connected to nodes KMZ, RBC.
Node KMZ is connected to nodes YTU, FBY.
Node RBC is connected to nodes YTU, FBY.
Node FBY is connected to nodes KMZ, RBC, EVO.
Node EVO is connected to nodes FBY, ONG.
Node ONG is connected to node EVO.","[FBY, YTU, EVO, ONG, KMZ, RBC]",6,6,False,"Start from node KMZ, output a sequence of traversal in depth-first search (DFS) order.","[KMZ, FBY, EVO, ONG, RBC, YTU]","Let's run depth-first search (DFS) step by step.
Visit node KMZ. Neighors of node KMZ: [YTU, FBY].
Visit node FBY. Neighors of node FBY: [KMZ, RBC, EVO].
Visit node EVO. Neighors of node EVO: [FBY, ONG].
Visit node ONG. Neighors of node ONG: [EVO].
Visit node RBC. Neighors of node RBC: [YTU, FBY].
Visit node YTU. Neighors of node YTU: [KMZ, RBC].
So the DFS traversal is ","('[[KMZ, FBY, RBC, YTU, EVO, ONG], [KMZ, FBY, EVO, ONG, RBC, YTU], [KMZ, FBY, EVO, ONG, YTU, RBC], [KMZ, ONG, RBC, YTU, FBY, EVO]]',)",1,160
DFS,"[(XCE, DIM), (DIM, IDD), (DIM, XCE), (IXQ, TET), (IXQ, XCE), (TET, MDW), (TET, XCE), (TET, DIM), (IDD, MDW), (IDD, XCE), (IDD, TET), (MDW, XCE), (MDW, TET), (MDW, IDD)]","{XCE: [DIM],
DIM: [IDD, XCE],
IXQ: [TET, XCE],
TET: [MDW, XCE, DIM],
IDD: [MDW, XCE, TET],
MDW: [XCE, TET, IDD]}","Node XCE is connected to node DIM.
Node DIM is connected to nodes IDD, XCE.
Node IXQ is connected to nodes TET, XCE.
Node TET is connected to nodes MDW, XCE, DIM.
Node IDD is connected to nodes MDW, XCE, TET.
Node MDW is connected to nodes XCE, TET, IDD.","[IXQ, TET, MDW, XCE, DIM, IDD]",6,14,True,"Start from node IXQ, output a sequence of traversal in depth-first search (DFS) order.","[IXQ, XCE, DIM, IDD, TET, MDW]","Let's run depth-first search (DFS) step by step.
Visit node IXQ. Neighors of node IXQ: [TET, XCE].
Visit node XCE. Neighors of node XCE: [DIM].
Visit node DIM. Neighors of node DIM: [IDD, XCE].
Visit node IDD. Neighors of node IDD: [MDW, XCE, TET].
Visit node TET. Neighors of node TET: [MDW, XCE, DIM].
Visit node MDW. Neighors of node MDW: [XCE, TET, IDD].
So the DFS traversal is ","('[[IXQ, XCE, DIM, IDD, TET, MDW], [IXQ, XCE, TET, MDW, DIM, IDD], [IXQ, XCE, DIM, TET, MDW, IDD], [IXQ, XCE, DIM, IDD, TET, MDW]]',)",3,161
DFS,"[(SWA, VBI), (SWA, XXV), (SWA, JAN), (SWA, TVW), (XXV, CCV)]","{SWA: [VBI, XXV, JAN, TVW],
VBI: [SWA],
XXV: [SWA, CCV],
JAN: [SWA],
TVW: [SWA],
CCV: [XXV]}","Node SWA is connected to nodes VBI, XXV, JAN, TVW.
Node VBI is connected to node SWA.
Node XXV is connected to nodes SWA, CCV.
Node JAN is connected to node SWA.
Node TVW is connected to node SWA.
Node CCV is connected to node XXV.","[VBI, TVW, CCV, SWA, XXV, JAN]",6,5,False,"Start from node VBI, output a sequence of traversal in depth-first search (DFS) order.","[VBI, SWA, TVW, JAN, XXV, CCV]","Let's run depth-first search (DFS) step by step.
Visit node VBI. Neighors of node VBI: [SWA].
Visit node SWA. Neighors of node SWA: [VBI, XXV, JAN, TVW].
Visit node TVW. Neighors of node TVW: [SWA].
Visit node JAN. Neighors of node JAN: [SWA].
Visit node XXV. Neighors of node XXV: [SWA, CCV].
Visit node CCV. Neighors of node CCV: [XXV].
So the DFS traversal is ","('[[VBI, XXV, SWA, CCV, TVW, JAN], [VBI, SWA, XXV, CCV, TVW, JAN], [VBI, SWA, TVW, JAN, XXV, CCV], [VBI, SWA, TVW, XXV, CCV, JAN]]',)",2,162
DFS,"[(ZHM, CKC), (ZHM, EQO), (ZHM, XQB), (ZHM, UJI), (ZHM, CFN), (CKC, XQB), (CKC, UJI), (EQO, XQB), (EQO, GCX), (EQO, ZHM), (XQB, UJI), (XQB, CKC), (UJI, CKC), (UJI, EQO), (CFN, CKC), (CFN, EQO), (CFN, XQB), (CFN, UJI), (GCX, UJI), (GCX, CFN), (GCX, CKC), (GCX, EQO), (GCX, XQB)]","{ZHM: [CKC, EQO, XQB, UJI, CFN],
CKC: [XQB, UJI],
EQO: [XQB, GCX, ZHM],
XQB: [UJI, CKC],
UJI: [CKC, EQO],
CFN: [CKC, EQO, XQB, UJI],
GCX: [UJI, CFN, CKC, EQO, XQB]}","Node ZHM is connected to nodes CKC, EQO, XQB, UJI, CFN.
Node CKC is connected to nodes XQB, UJI.
Node EQO is connected to nodes XQB, GCX, ZHM.
Node XQB is connected to nodes UJI, CKC.
Node UJI is connected to nodes CKC, EQO.
Node CFN is connected to nodes CKC, EQO, XQB, UJI.
Node GCX is connected to nodes UJI, CFN, CKC, EQO, XQB.","[CFN, ZHM, GCX, EQO, XQB, CKC, UJI]",7,23,True,"Start from node GCX, output a sequence of traversal in depth-first search (DFS) order.","[GCX, XQB, CKC, UJI, EQO, ZHM, CFN]","Let's run depth-first search (DFS) step by step.
Visit node GCX. Neighors of node GCX: [UJI, CFN, CKC, EQO, XQB].
Visit node XQB. Neighors of node XQB: [UJI, CKC].
Visit node CKC. Neighors of node CKC: [XQB, UJI].
Visit node UJI. Neighors of node UJI: [CKC, EQO].
Visit node EQO. Neighors of node EQO: [XQB, GCX, ZHM].
Visit node ZHM. Neighors of node ZHM: [CKC, EQO, XQB, UJI, CFN].
Visit node CFN. Neighors of node CFN: [CKC, EQO, XQB, UJI].
So the DFS traversal is ","('[[GCX, UJI, XQB, ZHM, CFN, EQO, CKC], [GCX, XQB, ZHM, CFN, CKC, UJI, EQO], [GCX, XQB, CKC, ZHM, UJI, EQO, CFN], [GCX, XQB, CKC, UJI, EQO, ZHM, CFN]]',)",3,163
DFS,"[(NLI, UFK), (NLI, SGU), (NLI, OEW), (UFK, PRX), (SGU, OEW), (SGU, ZIM), (SGU, VNR), (SGU, NLI), (OEW, ZIM), (OEW, PRX), (OEW, NLI), (OEW, SGU), (PRX, VNR), (PRX, SGU), (PRX, OEW), (ZIM, VNR), (ZIM, SGU), (VNR, SGU), (VNR, OEW), (VNR, ZIM), (VNR, PRX)]","{NLI: [UFK, SGU, OEW],
UFK: [PRX],
SGU: [OEW, ZIM, VNR, NLI],
OEW: [ZIM, PRX, NLI, SGU],
PRX: [VNR, SGU, OEW],
ZIM: [VNR, SGU],
VNR: [SGU, OEW, ZIM, PRX]}","Node NLI is connected to nodes UFK, SGU, OEW.
Node UFK is connected to node PRX.
Node SGU is connected to nodes OEW, ZIM, VNR, NLI.
Node OEW is connected to nodes ZIM, PRX, NLI, SGU.
Node PRX is connected to nodes VNR, SGU, OEW.
Node ZIM is connected to nodes VNR, SGU.
Node VNR is connected to nodes SGU, OEW, ZIM, PRX.","[SGU, VNR, ZIM, UFK, OEW, NLI, PRX]",7,21,True,"Start from node VNR, output a sequence of traversal in depth-first search (DFS) order.","[VNR, PRX, OEW, SGU, NLI, UFK, ZIM]","Let's run depth-first search (DFS) step by step.
Visit node VNR. Neighors of node VNR: [SGU, OEW, ZIM, PRX].
Visit node PRX. Neighors of node PRX: [VNR, SGU, OEW].
Visit node OEW. Neighors of node OEW: [ZIM, PRX, NLI, SGU].
Visit node SGU. Neighors of node SGU: [OEW, ZIM, VNR, NLI].
Visit node NLI. Neighors of node NLI: [UFK, SGU, OEW].
Visit node UFK. Neighors of node UFK: [PRX].
Visit node ZIM. Neighors of node ZIM: [VNR, SGU].
So the DFS traversal is ","('[[VNR, ZIM, PRX, OEW, NLI, UFK, SGU], [VNR, PRX, OEW, NLI, ZIM, SGU, UFK], [VNR, PRX, UFK, ZIM, OEW, SGU, NLI], [VNR, PRX, OEW, SGU, NLI, UFK, ZIM]]',)",3,164
DFS,"[(OIC, MBL), (OIC, CFQ), (OIC, HTS), (MBL, OIC), (MBL, UJQ), (MBL, DIQ), (CFQ, HTS), (CFQ, UJQ), (CFQ, DIQ), (HTS, UJQ), (HTS, CFQ), (UJQ, DIQ), (UJQ, CFQ), (UJQ, OIC), (DIQ, HTS), (DIQ, UJQ)]","{OIC: [MBL, CFQ, HTS],
MBL: [OIC, UJQ, DIQ],
CFQ: [HTS, UJQ, DIQ],
HTS: [UJQ, CFQ],
UJQ: [DIQ, CFQ, OIC],
DIQ: [HTS, UJQ]}","Node OIC is connected to nodes MBL, CFQ, HTS.
Node MBL is connected to nodes OIC, UJQ, DIQ.
Node CFQ is connected to nodes HTS, UJQ, DIQ.
Node HTS is connected to nodes UJQ, CFQ.
Node UJQ is connected to nodes DIQ, CFQ, OIC.
Node DIQ is connected to nodes HTS, UJQ.","[HTS, CFQ, UJQ, DIQ, MBL, OIC]",6,16,True,"Start from node HTS, output a sequence of traversal in depth-first search (DFS) order.","[HTS, CFQ, DIQ, UJQ, OIC, MBL]","Let's run depth-first search (DFS) step by step.
Visit node HTS. Neighors of node HTS: [UJQ, CFQ].
Visit node CFQ. Neighors of node CFQ: [HTS, UJQ, DIQ].
Visit node DIQ. Neighors of node DIQ: [HTS, UJQ].
Visit node UJQ. Neighors of node UJQ: [DIQ, CFQ, OIC].
Visit node OIC. Neighors of node OIC: [MBL, CFQ, HTS].
Visit node MBL. Neighors of node MBL: [OIC, UJQ, DIQ].
So the DFS traversal is ","('[[HTS, CFQ, OIC, MBL, DIQ, UJQ], [HTS, CFQ, DIQ, OIC, MBL, UJQ], [HTS, OIC, MBL, UJQ, CFQ, DIQ], [HTS, CFQ, DIQ, UJQ, OIC, MBL]]',)",3,165
DFS,"[(JYF, BPK), (JYF, HXY), (BPK, XVQ), (HXY, FCR), (XVQ, CJB), (XVQ, SKS), (CJB, SKS)]","{JYF: [BPK, HXY],
BPK: [JYF, XVQ],
HXY: [JYF, FCR],
XVQ: [BPK, CJB, SKS],
FCR: [HXY],
CJB: [XVQ, SKS],
SKS: [XVQ, CJB]}","Node JYF is connected to nodes BPK, HXY.
Node BPK is connected to nodes JYF, XVQ.
Node HXY is connected to nodes JYF, FCR.
Node XVQ is connected to nodes BPK, CJB, SKS.
Node FCR is connected to node HXY.
Node CJB is connected to nodes XVQ, SKS.
Node SKS is connected to nodes XVQ, CJB.","[SKS, JYF, XVQ, CJB, HXY, BPK, FCR]",7,7,False,"Start from node CJB, output a sequence of traversal in depth-first search (DFS) order.","[CJB, SKS, XVQ, BPK, JYF, HXY, FCR]","Let's run depth-first search (DFS) step by step.
Visit node CJB. Neighors of node CJB: [XVQ, SKS].
Visit node SKS. Neighors of node SKS: [XVQ, CJB].
Visit node XVQ. Neighors of node XVQ: [BPK, CJB, SKS].
Visit node BPK. Neighors of node BPK: [JYF, XVQ].
Visit node JYF. Neighors of node JYF: [BPK, HXY].
Visit node HXY. Neighors of node HXY: [JYF, FCR].
Visit node FCR. Neighors of node FCR: [HXY].
So the DFS traversal is ","('[[CJB, HXY, JYF, SKS, FCR, BPK, XVQ], [CJB, SKS, XVQ, HXY, JYF, FCR, BPK], [CJB, SKS, XVQ, BPK, JYF, HXY, FCR], [CJB, SKS, HXY, FCR, XVQ, BPK, JYF]]',)",2,166
DFS,"[(EDW, LFJ), (EDW, DJM), (EDW, UWQ), (LFJ, TWS), (DJM, TWS), (DJM, EDW), (UWQ, EDW), (UWQ, LFJ), (TWS, EDW), (TWS, LFJ)]","{EDW: [LFJ, DJM, UWQ],
LFJ: [TWS],
DJM: [TWS, EDW],
UWQ: [EDW, LFJ],
TWS: [EDW, LFJ]}","Node EDW is connected to nodes LFJ, DJM, UWQ.
Node LFJ is connected to node TWS.
Node DJM is connected to nodes TWS, EDW.
Node UWQ is connected to nodes EDW, LFJ.
Node TWS is connected to nodes EDW, LFJ.","[UWQ, DJM, LFJ, EDW, TWS]",5,10,True,"Start from node EDW, output a sequence of traversal in depth-first search (DFS) order.","[EDW, UWQ, LFJ, TWS, DJM]","Let's run depth-first search (DFS) step by step.
Visit node EDW. Neighors of node EDW: [LFJ, DJM, UWQ].
Visit node UWQ. Neighors of node UWQ: [EDW, LFJ].
Visit node LFJ. Neighors of node LFJ: [TWS].
Visit node TWS. Neighors of node TWS: [EDW, LFJ].
Visit node DJM. Neighors of node DJM: [TWS, EDW].
So the DFS traversal is ","('[[EDW, DJM, TWS, UWQ, LFJ], [EDW, DJM, UWQ, LFJ, TWS], [EDW, UWQ, LFJ, TWS, DJM], [EDW, UWQ, LFJ, TWS, DJM]]',)",3,167
DFS,"[(HOL, TFM), (HOL, ANO), (HOL, YOH), (TFM, VGZ), (TFM, WFL), (ANO, YOH), (ANO, WFL), (YOH, VGZ), (YOH, WFL), (YOH, TFM), (VGZ, WFL), (VGZ, ANO), (VGZ, HOL), (WFL, TFM), (WFL, YOH)]","{HOL: [TFM, ANO, YOH],
TFM: [VGZ, WFL],
ANO: [YOH, WFL],
YOH: [VGZ, WFL, TFM],
VGZ: [WFL, ANO, HOL],
WFL: [TFM, YOH]}","Node HOL is connected to nodes TFM, ANO, YOH.
Node TFM is connected to nodes VGZ, WFL.
Node ANO is connected to nodes YOH, WFL.
Node YOH is connected to nodes VGZ, WFL, TFM.
Node VGZ is connected to nodes WFL, ANO, HOL.
Node WFL is connected to nodes TFM, YOH.","[WFL, YOH, ANO, HOL, VGZ, TFM]",6,15,True,"Start from node ANO, output a sequence of traversal in depth-first search (DFS) order.","[ANO, WFL, YOH, TFM, VGZ, HOL]","Let's run depth-first search (DFS) step by step.
Visit node ANO. Neighors of node ANO: [YOH, WFL].
Visit node WFL. Neighors of node WFL: [TFM, YOH].
Visit node YOH. Neighors of node YOH: [VGZ, WFL, TFM].
Visit node TFM. Neighors of node TFM: [VGZ, WFL].
Visit node VGZ. Neighors of node VGZ: [WFL, ANO, HOL].
Visit node HOL. Neighors of node HOL: [TFM, ANO, YOH].
So the DFS traversal is ","('[[ANO, WFL, YOH, HOL, TFM, VGZ], [ANO, WFL, YOH, TFM, VGZ, HOL], [ANO, WFL, VGZ, HOL, YOH, TFM], [ANO, YOH, WFL, TFM, VGZ, HOL]]',)",1,168
DFS,"[(BYU, JZN), (BYU, OXE), (JZN, DSQ), (JZN, TCT), (JZN, OXE), (OXE, CYG), (OXE, DSQ), (OXE, TCT), (CYG, TCT), (TCT, DSQ)]","{BYU: [JZN, OXE],
JZN: [BYU, DSQ, TCT, OXE],
OXE: [BYU, CYG, JZN, DSQ, TCT],
CYG: [TCT, OXE],
TCT: [CYG, JZN, DSQ, OXE],
DSQ: [JZN, TCT, OXE]}","Node BYU is connected to nodes JZN, OXE.
Node JZN is connected to nodes BYU, DSQ, TCT, OXE.
Node OXE is connected to nodes BYU, CYG, JZN, DSQ, TCT.
Node CYG is connected to nodes TCT, OXE.
Node TCT is connected to nodes CYG, JZN, DSQ, OXE.
Node DSQ is connected to nodes JZN, TCT, OXE.","[BYU, TCT, JZN, CYG, DSQ, OXE]",6,10,False,"Start from node DSQ, output a sequence of traversal in depth-first search (DFS) order.","[DSQ, OXE, TCT, JZN, BYU, CYG]","Let's run depth-first search (DFS) step by step.
Visit node DSQ. Neighors of node DSQ: [JZN, TCT, OXE].
Visit node OXE. Neighors of node OXE: [BYU, CYG, JZN, DSQ, TCT].
Visit node TCT. Neighors of node TCT: [CYG, JZN, DSQ, OXE].
Visit node JZN. Neighors of node JZN: [BYU, DSQ, TCT, OXE].
Visit node BYU. Neighors of node BYU: [JZN, OXE].
Visit node CYG. Neighors of node CYG: [TCT, OXE].
So the DFS traversal is ","('[[DSQ, OXE, TCT, JZN, BYU, CYG], [DSQ, OXE, BYU, CYG, TCT, JZN], [DSQ, BYU, CYG, OXE, JZN, TCT], [DSQ, OXE, TCT, BYU, JZN, CYG]]',)",0,169
DFS,"[(SHB, VXM), (SHB, KRT), (SHB, MIC), (VXM, KRT), (VXM, MIC), (VXM, CZE), (KRT, CZE), (KRT, BZG), (MIC, ZSJ), (MIC, CZE), (MIC, BZG), (CZE, ZSJ)]","{SHB: [VXM, KRT, MIC],
VXM: [SHB, KRT, MIC, CZE],
KRT: [SHB, VXM, CZE, BZG],
MIC: [SHB, VXM, ZSJ, CZE, BZG],
CZE: [VXM, ZSJ, KRT, MIC],
ZSJ: [MIC, CZE],
BZG: [KRT, MIC]}","Node SHB is connected to nodes VXM, KRT, MIC.
Node VXM is connected to nodes SHB, KRT, MIC, CZE.
Node KRT is connected to nodes SHB, VXM, CZE, BZG.
Node MIC is connected to nodes SHB, VXM, ZSJ, CZE, BZG.
Node CZE is connected to nodes VXM, ZSJ, KRT, MIC.
Node ZSJ is connected to nodes MIC, CZE.
Node BZG is connected to nodes KRT, MIC.","[VXM, BZG, CZE, ZSJ, MIC, SHB, KRT]",7,12,False,"Start from node KRT, output a sequence of traversal in depth-first search (DFS) order.","[KRT, BZG, MIC, CZE, ZSJ, VXM, SHB]","Let's run depth-first search (DFS) step by step.
Visit node KRT. Neighors of node KRT: [SHB, VXM, CZE, BZG].
Visit node BZG. Neighors of node BZG: [KRT, MIC].
Visit node MIC. Neighors of node MIC: [SHB, VXM, ZSJ, CZE, BZG].
Visit node CZE. Neighors of node CZE: [VXM, ZSJ, KRT, MIC].
Visit node ZSJ. Neighors of node ZSJ: [MIC, CZE].
Visit node VXM. Neighors of node VXM: [SHB, KRT, MIC, CZE].
Visit node SHB. Neighors of node SHB: [VXM, KRT, MIC].
So the DFS traversal is ","('[[KRT, BZG, VXM, SHB, MIC, CZE, ZSJ], [KRT, BZG, MIC, CZE, ZSJ, VXM, SHB], [KRT, CZE, BZG, VXM, MIC, SHB, ZSJ], [KRT, BZG, MIC, VXM, SHB, ZSJ, CZE]]',)",1,170
DFS,"[(FOU, MLM), (FOU, TGE), (FOU, CVT), (MLM, LXB), (TGE, LXB), (CVT, QAK), (QAK, IHE)]","{FOU: [MLM, TGE, CVT],
MLM: [FOU, LXB],
TGE: [FOU, LXB],
CVT: [FOU, QAK],
LXB: [MLM, TGE],
QAK: [IHE, CVT],
IHE: [QAK]}","Node FOU is connected to nodes MLM, TGE, CVT.
Node MLM is connected to nodes FOU, LXB.
Node TGE is connected to nodes FOU, LXB.
Node CVT is connected to nodes FOU, QAK.
Node LXB is connected to nodes MLM, TGE.
Node QAK is connected to nodes IHE, CVT.
Node IHE is connected to node QAK.","[TGE, IHE, LXB, CVT, MLM, QAK, FOU]",7,7,False,"Start from node CVT, output a sequence of traversal in depth-first search (DFS) order.","[CVT, QAK, IHE, FOU, TGE, LXB, MLM]","Let's run depth-first search (DFS) step by step.
Visit node CVT. Neighors of node CVT: [FOU, QAK].
Visit node QAK. Neighors of node QAK: [IHE, CVT].
Visit node IHE. Neighors of node IHE: [QAK].
Visit node FOU. Neighors of node FOU: [MLM, TGE, CVT].
Visit node TGE. Neighors of node TGE: [FOU, LXB].
Visit node LXB. Neighors of node LXB: [MLM, TGE].
Visit node MLM. Neighors of node MLM: [FOU, LXB].
So the DFS traversal is ","('[[CVT, MLM, FOU, IHE, LXB, TGE, QAK], [CVT, QAK, LXB, MLM, IHE, FOU, TGE], [CVT, QAK, IHE, FOU, TGE, LXB, MLM], [CVT, QAK, IHE, MLM, LXB, FOU, TGE]]',)",2,171
