task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
BFS,"[(MAU, RMI), (MAU, WDB), (WDB, CSL), (WDB, UZA)]","{MAU: [RMI, WDB],
RMI: [MAU],
WDB: [MAU, CSL, UZA],
CSL: [WDB],
UZA: [WDB]}","Node MAU is connected to nodes RMI, WDB.
Node RMI is connected to node MAU.
Node WDB is connected to nodes MAU, CSL, UZA.
Node CSL is connected to node WDB.
Node UZA is connected to node WDB.","[WDB, UZA, MAU, RMI, CSL]",5,4,False,"Start from node WDB, output a sequence of traversal in breadth-first search (BFS) order.","[WDB, MAU, CSL, UZA, RMI]","Let's run breadth-first search (BFS) step by step.
Visit node WDB. Unvisited neighbors of node WDB are [MAU, CSL, UZA].
Visit node MAU. Unvisited neighbors of node MAU are [RMI].
Visit node CSL. 
Visit node UZA. 
Visit node RMI. 
So the BFS traversal is ","('[[WDB, MAU, UZA, RMI, CSL], [WDB, MAU, CSL, UZA, RMI], [WDB, CSL, UZA, MAU, RMI], [WDB, RMI, MAU, CSL, UZA]]',)",1,158
BFS,"[(VGJ, QSM), (VGJ, YIL), (VGJ, BDC), (QSM, VFL), (VFL, ZPV)]","{VGJ: [QSM, YIL, BDC],
QSM: [VGJ, VFL],
YIL: [VGJ],
BDC: [VGJ],
VFL: [QSM, ZPV],
ZPV: [VFL]}","Node VGJ is connected to nodes QSM, YIL, BDC.
Node QSM is connected to nodes VGJ, VFL.
Node YIL is connected to node VGJ.
Node BDC is connected to node VGJ.
Node VFL is connected to nodes QSM, ZPV.
Node ZPV is connected to node VFL.","[VGJ, BDC, VFL, YIL, QSM, ZPV]",6,5,False,"Start from node YIL, output a sequence of traversal in breadth-first search (BFS) order.","[YIL, VGJ, QSM, BDC, VFL, ZPV]","Let's run breadth-first search (BFS) step by step.
Visit node YIL. Unvisited neighbors of node YIL are [VGJ].
Visit node VGJ. Unvisited neighbors of node VGJ are [QSM, BDC].
Visit node QSM. Unvisited neighbors of node QSM are [VFL].
Visit node BDC. 
Visit node VFL. Unvisited neighbors of node VFL are [ZPV].
Visit node ZPV. 
So the BFS traversal is ","('[[YIL, VGJ, VFL, ZPV, QSM, BDC], [YIL, VGJ, QSM, ZPV, BDC, VFL], [YIL, VGJ, QSM, BDC, VFL, ZPV], [YIL, VGJ, VFL, BDC, QSM, ZPV]]',)",2,159
BFS,"[(RQW, FDO), (RQW, JUE), (RQW, IZR), (RQW, DCG), (RQW, FNZ), (FDO, ZLS), (FDO, IZR), (FDO, DCG), (FDO, FNZ), (JUE, ZLS), (JUE, DCG), (JUE, FNZ), (IZR, DCG)]","{RQW: [FDO, JUE, IZR, DCG, FNZ],
FDO: [RQW, ZLS, IZR, DCG, FNZ],
JUE: [RQW, ZLS, DCG, FNZ],
IZR: [RQW, FDO, DCG],
DCG: [RQW, FDO, JUE, IZR],
FNZ: [RQW, FDO, JUE],
ZLS: [FDO, JUE]}","Node RQW is connected to nodes FDO, JUE, IZR, DCG, FNZ.
Node FDO is connected to nodes RQW, ZLS, IZR, DCG, FNZ.
Node JUE is connected to nodes RQW, ZLS, DCG, FNZ.
Node IZR is connected to nodes RQW, FDO, DCG.
Node DCG is connected to nodes RQW, FDO, JUE, IZR.
Node FNZ is connected to nodes RQW, FDO, JUE.
Node ZLS is connected to nodes FDO, JUE.","[IZR, RQW, ZLS, DCG, FDO, JUE, FNZ]",7,13,False,"Start from node IZR, output a sequence of traversal in breadth-first search (BFS) order.","[IZR, RQW, FDO, DCG, JUE, FNZ, ZLS]","Let's run breadth-first search (BFS) step by step.
Visit node IZR. Unvisited neighbors of node IZR are [RQW, FDO, DCG].
Visit node RQW. Unvisited neighbors of node RQW are [JUE, FNZ].
Visit node FDO. Unvisited neighbors of node FDO are [ZLS].
Visit node DCG. 
Visit node JUE. 
Visit node FNZ. 
Visit node ZLS. 
So the BFS traversal is ","('[[IZR, RQW, FNZ, ZLS, FDO, DCG, JUE], [IZR, RQW, FDO, DCG, JUE, FNZ, ZLS], [IZR, DCG, FNZ, FDO, RQW, ZLS, JUE], [IZR, RQW, FDO, ZLS, DCG, JUE, FNZ]]',)",1,160
BFS,"[(DUJ, ZDE), (DUJ, WQP), (WQP, OUR), (WQP, JAX)]","{DUJ: [ZDE, WQP],
ZDE: [DUJ],
WQP: [DUJ, OUR, JAX],
OUR: [WQP],
JAX: [WQP]}","Node DUJ is connected to nodes ZDE, WQP.
Node ZDE is connected to node DUJ.
Node WQP is connected to nodes DUJ, OUR, JAX.
Node OUR is connected to node WQP.
Node JAX is connected to node WQP.","[DUJ, JAX, OUR, WQP, ZDE]",5,4,False,"Start from node OUR, output a sequence of traversal in breadth-first search (BFS) order.","[OUR, WQP, DUJ, JAX, ZDE]","Let's run breadth-first search (BFS) step by step.
Visit node OUR. Unvisited neighbors of node OUR are [WQP].
Visit node WQP. Unvisited neighbors of node WQP are [DUJ, JAX].
Visit node DUJ. Unvisited neighbors of node DUJ are [ZDE].
Visit node JAX. 
Visit node ZDE. 
So the BFS traversal is ","('[[OUR, JAX, WQP, ZDE, DUJ], [OUR, ZDE, WQP, DUJ, JAX], [OUR, WQP, DUJ, ZDE, JAX], [OUR, WQP, DUJ, JAX, ZDE]]',)",3,161
BFS,"[(MKL, IXN), (MKL, KXW), (IXN, XKY), (KXW, XVU), (XKY, XVU)]","{MKL: [IXN, KXW],
IXN: [MKL, XKY],
KXW: [MKL, XVU],
XKY: [IXN, XVU],
XVU: [KXW, XKY]}","Node MKL is connected to nodes IXN, KXW.
Node IXN is connected to nodes MKL, XKY.
Node KXW is connected to nodes MKL, XVU.
Node XKY is connected to nodes IXN, XVU.
Node XVU is connected to nodes KXW, XKY.","[MKL, XKY, IXN, XVU, KXW]",5,5,False,"Start from node XVU, output a sequence of traversal in breadth-first search (BFS) order.","[XVU, KXW, XKY, MKL, IXN]","Let's run breadth-first search (BFS) step by step.
Visit node XVU. Unvisited neighbors of node XVU are [KXW, XKY].
Visit node KXW. Unvisited neighbors of node KXW are [MKL].
Visit node XKY. Unvisited neighbors of node XKY are [IXN].
Visit node MKL. 
Visit node IXN. 
So the BFS traversal is ","('[[XVU, KXW, XKY, MKL, IXN], [XVU, IXN, KXW, XKY, MKL], [XVU, KXW, MKL, IXN, XKY], [XVU, MKL, IXN, KXW, XKY]]',)",0,162
BFS,"[(APT, QXV), (APT, CCA), (QXV, BBJ), (QXV, CCA), (CCA, BBJ), (CCA, HAZ), (CCA, VPD), (BBJ, HAZ), (BBJ, VPD), (HAZ, VPD)]","{APT: [QXV, CCA],
QXV: [APT, BBJ, CCA],
CCA: [APT, BBJ, QXV, HAZ, VPD],
BBJ: [QXV, HAZ, CCA, VPD],
HAZ: [BBJ, CCA, VPD],
VPD: [BBJ, HAZ, CCA]}","Node APT is connected to nodes QXV, CCA.
Node QXV is connected to nodes APT, BBJ, CCA.
Node CCA is connected to nodes APT, BBJ, QXV, HAZ, VPD.
Node BBJ is connected to nodes QXV, HAZ, CCA, VPD.
Node HAZ is connected to nodes BBJ, CCA, VPD.
Node VPD is connected to nodes BBJ, HAZ, CCA.","[CCA, VPD, BBJ, HAZ, QXV, APT]",6,10,False,"Start from node APT, output a sequence of traversal in breadth-first search (BFS) order.","[APT, QXV, CCA, BBJ, HAZ, VPD]","Let's run breadth-first search (BFS) step by step.
Visit node APT. Unvisited neighbors of node APT are [QXV, CCA].
Visit node QXV. Unvisited neighbors of node QXV are [BBJ].
Visit node CCA. Unvisited neighbors of node CCA are [HAZ, VPD].
Visit node BBJ. 
Visit node HAZ. 
Visit node VPD. 
So the BFS traversal is ","('[[APT, QXV, CCA, HAZ, VPD, BBJ], [APT, VPD, CCA, QXV, BBJ, HAZ], [APT, QXV, HAZ, VPD, CCA, BBJ], [APT, QXV, CCA, BBJ, HAZ, VPD]]',)",3,163
BFS,"[(RNW, IYT), (RNW, LOV), (IYT, OYT), (OYT, FQL), (OYT, BKI), (FQL, BKI)]","{RNW: [IYT, LOV],
IYT: [RNW, OYT],
LOV: [RNW],
OYT: [IYT, FQL, BKI],
FQL: [OYT, BKI],
BKI: [FQL, OYT]}","Node RNW is connected to nodes IYT, LOV.
Node IYT is connected to nodes RNW, OYT.
Node LOV is connected to node RNW.
Node OYT is connected to nodes IYT, FQL, BKI.
Node FQL is connected to nodes OYT, BKI.
Node BKI is connected to nodes FQL, OYT.","[OYT, BKI, FQL, LOV, RNW, IYT]",6,6,False,"Start from node LOV, output a sequence of traversal in breadth-first search (BFS) order.","[LOV, RNW, IYT, OYT, FQL, BKI]","Let's run breadth-first search (BFS) step by step.
Visit node LOV. Unvisited neighbors of node LOV are [RNW].
Visit node RNW. Unvisited neighbors of node RNW are [IYT].
Visit node IYT. Unvisited neighbors of node IYT are [OYT].
Visit node OYT. Unvisited neighbors of node OYT are [FQL, BKI].
Visit node FQL. 
Visit node BKI. 
So the BFS traversal is ","('[[LOV, RNW, IYT, OYT, FQL, BKI], [LOV, RNW, FQL, BKI, IYT, OYT], [LOV, RNW, IYT, FQL, OYT, BKI], [LOV, FQL, BKI, IYT, OYT, RNW]]',)",0,164
BFS,"[(EZF, CUQ), (EZF, SCE), (EZF, KVU), (CUQ, SCE), (SCE, KVU), (SCE, KTP), (KVU, GJH), (KVU, BHX), (KVU, KTP), (GJH, BHX)]","{EZF: [CUQ, SCE, KVU],
CUQ: [EZF, SCE],
SCE: [EZF, CUQ, KVU, KTP],
KVU: [EZF, GJH, BHX, KTP, SCE],
GJH: [BHX, KVU],
BHX: [GJH, KVU],
KTP: [KVU, SCE]}","Node EZF is connected to nodes CUQ, SCE, KVU.
Node CUQ is connected to nodes EZF, SCE.
Node SCE is connected to nodes EZF, CUQ, KVU, KTP.
Node KVU is connected to nodes EZF, GJH, BHX, KTP, SCE.
Node GJH is connected to nodes BHX, KVU.
Node BHX is connected to nodes GJH, KVU.
Node KTP is connected to nodes KVU, SCE.","[KVU, SCE, GJH, EZF, KTP, CUQ, BHX]",7,10,False,"Start from node GJH, output a sequence of traversal in breadth-first search (BFS) order.","[GJH, BHX, KVU, EZF, KTP, SCE, CUQ]","Let's run breadth-first search (BFS) step by step.
Visit node GJH. Unvisited neighbors of node GJH are [BHX, KVU].
Visit node BHX. 
Visit node KVU. Unvisited neighbors of node KVU are [EZF, KTP, SCE].
Visit node EZF. Unvisited neighbors of node EZF are [CUQ].
Visit node KTP. 
Visit node SCE. 
Visit node CUQ. 
So the BFS traversal is ","('[[GJH, KVU, BHX, EZF, SCE, KTP, CUQ], [GJH, BHX, KVU, KTP, EZF, CUQ, SCE], [GJH, BHX, KVU, EZF, KTP, SCE, CUQ], [GJH, BHX, SCE, CUQ, KVU, EZF, KTP]]',)",2,165
BFS,"[(GIC, UKN), (GIC, NOI), (UKN, QSY), (UKN, JZK), (NOI, YNJ), (JZK, MYK), (MYK, YNJ)]","{GIC: [UKN, NOI],
UKN: [GIC, QSY, JZK],
NOI: [GIC, YNJ],
QSY: [UKN],
JZK: [UKN, MYK],
MYK: [JZK, YNJ],
YNJ: [MYK, NOI]}","Node GIC is connected to nodes UKN, NOI.
Node UKN is connected to nodes GIC, QSY, JZK.
Node NOI is connected to nodes GIC, YNJ.
Node QSY is connected to node UKN.
Node JZK is connected to nodes UKN, MYK.
Node MYK is connected to nodes JZK, YNJ.
Node YNJ is connected to nodes MYK, NOI.","[NOI, UKN, QSY, YNJ, GIC, MYK, JZK]",7,7,False,"Start from node UKN, output a sequence of traversal in breadth-first search (BFS) order.","[UKN, GIC, QSY, JZK, NOI, MYK, YNJ]","Let's run breadth-first search (BFS) step by step.
Visit node UKN. Unvisited neighbors of node UKN are [GIC, QSY, JZK].
Visit node GIC. Unvisited neighbors of node GIC are [NOI].
Visit node QSY. 
Visit node JZK. Unvisited neighbors of node JZK are [MYK].
Visit node NOI. Unvisited neighbors of node NOI are [YNJ].
Visit node MYK. 
Visit node YNJ. 
So the BFS traversal is ","('[[UKN, GIC, QSY, JZK, NOI, MYK, YNJ], [UKN, GIC, MYK, YNJ, QSY, JZK, NOI], [UKN, QSY, JZK, MYK, GIC, YNJ, NOI], [UKN, GIC, QSY, YNJ, JZK, MYK, NOI]]',)",0,166
BFS,"[(RTG, EAK), (RTG, IMY), (EAK, KFB), (EAK, CWV), (EAK, RTG), (EAK, MIW), (IMY, RTG), (IMY, ZJK), (MIW, ZJK), (MIW, KFB), (MIW, CWV), (ZJK, IMY), (ZJK, KFB), (ZJK, MIW), (ZJK, EAK), (KFB, RTG), (KFB, ZJK), (KFB, IMY), (CWV, RTG)]","{RTG: [EAK, IMY],
EAK: [KFB, CWV, RTG, MIW],
IMY: [RTG, ZJK],
MIW: [ZJK, KFB, CWV],
ZJK: [IMY, KFB, MIW, EAK],
KFB: [RTG, ZJK, IMY],
CWV: [RTG]}","Node RTG is connected to nodes EAK, IMY.
Node EAK is connected to nodes KFB, CWV, RTG, MIW.
Node IMY is connected to nodes RTG, ZJK.
Node MIW is connected to nodes ZJK, KFB, CWV.
Node ZJK is connected to nodes IMY, KFB, MIW, EAK.
Node KFB is connected to nodes RTG, ZJK, IMY.
Node CWV is connected to node RTG.","[RTG, EAK, KFB, MIW, IMY, ZJK, CWV]",7,19,True,"Start from node EAK, output a sequence of traversal in breadth-first search (BFS) order.","[EAK, KFB, CWV, RTG, MIW, ZJK, IMY]","Let's run breadth-first search (BFS) step by step.
Visit node EAK. Unvisited neighbors of node EAK are [KFB, CWV, RTG, MIW].
Visit node KFB. Unvisited neighbors of node KFB are [ZJK, IMY].
Visit node CWV. 
Visit node RTG. 
Visit node MIW. 
Visit node ZJK. 
Visit node IMY. 
So the BFS traversal is ","('[[EAK, KFB, CWV, ZJK, RTG, IMY, MIW], [EAK, RTG, IMY, ZJK, KFB, CWV, MIW], [EAK, KFB, ZJK, IMY, CWV, RTG, MIW], [EAK, KFB, CWV, RTG, MIW, ZJK, IMY]]',)",3,167
BFS,"[(BMP, JCM), (BMP, WON), (BMP, DYV), (JCM, WON), (DYV, IQH), (IQH, YTZ), (YTZ, XBH)]","{BMP: [JCM, WON, DYV],
JCM: [BMP, WON],
WON: [BMP, JCM],
DYV: [BMP, IQH],
IQH: [YTZ, DYV],
YTZ: [IQH, XBH],
XBH: [YTZ]}","Node BMP is connected to nodes JCM, WON, DYV.
Node JCM is connected to nodes BMP, WON.
Node WON is connected to nodes BMP, JCM.
Node DYV is connected to nodes BMP, IQH.
Node IQH is connected to nodes YTZ, DYV.
Node YTZ is connected to nodes IQH, XBH.
Node XBH is connected to node YTZ.","[DYV, XBH, JCM, YTZ, IQH, BMP, WON]",7,7,False,"Start from node IQH, output a sequence of traversal in breadth-first search (BFS) order.","[IQH, YTZ, DYV, XBH, BMP, JCM, WON]","Let's run breadth-first search (BFS) step by step.
Visit node IQH. Unvisited neighbors of node IQH are [YTZ, DYV].
Visit node YTZ. Unvisited neighbors of node YTZ are [XBH].
Visit node DYV. Unvisited neighbors of node DYV are [BMP].
Visit node XBH. 
Visit node BMP. Unvisited neighbors of node BMP are [JCM, WON].
Visit node JCM. 
Visit node WON. 
So the BFS traversal is ","('[[IQH, JCM, BMP, YTZ, XBH, WON, DYV], [IQH, YTZ, DYV, JCM, BMP, XBH, WON], [IQH, YTZ, DYV, XBH, BMP, JCM, WON], [IQH, YTZ, JCM, WON, DYV, XBH, BMP]]',)",2,168
BFS,"[(UYP, BCT), (UYP, RND), (UYP, WLU), (UYP, XJZ), (XJZ, JDX)]","{UYP: [BCT, RND, WLU, XJZ],
BCT: [UYP],
RND: [UYP],
WLU: [UYP],
XJZ: [UYP, JDX],
JDX: [XJZ]}","Node UYP is connected to nodes BCT, RND, WLU, XJZ.
Node BCT is connected to node UYP.
Node RND is connected to node UYP.
Node WLU is connected to node UYP.
Node XJZ is connected to nodes UYP, JDX.
Node JDX is connected to node XJZ.","[RND, XJZ, BCT, JDX, WLU, UYP]",6,5,False,"Start from node JDX, output a sequence of traversal in breadth-first search (BFS) order.","[JDX, XJZ, UYP, BCT, RND, WLU]","Let's run breadth-first search (BFS) step by step.
Visit node JDX. Unvisited neighbors of node JDX are [XJZ].
Visit node XJZ. Unvisited neighbors of node XJZ are [UYP].
Visit node UYP. Unvisited neighbors of node UYP are [BCT, RND, WLU].
Visit node BCT. 
Visit node RND. 
Visit node WLU. 
So the BFS traversal is ","('[[JDX, XJZ, RND, WLU, UYP, BCT], [JDX, XJZ, UYP, WLU, RND, BCT], [JDX, XJZ, UYP, BCT, RND, WLU], [JDX, BCT, XJZ, WLU, UYP, RND]]',)",2,169
BFS,"[(OTE, BGX), (OTE, YTJ), (OTE, EEC), (BGX, VUU), (EEC, AHD)]","{OTE: [BGX, YTJ, EEC],
BGX: [OTE, VUU],
YTJ: [OTE],
EEC: [OTE, AHD],
VUU: [BGX],
AHD: [EEC]}","Node OTE is connected to nodes BGX, YTJ, EEC.
Node BGX is connected to nodes OTE, VUU.
Node YTJ is connected to node OTE.
Node EEC is connected to nodes OTE, AHD.
Node VUU is connected to node BGX.
Node AHD is connected to node EEC.","[YTJ, OTE, BGX, AHD, EEC, VUU]",6,5,False,"Start from node YTJ, output a sequence of traversal in breadth-first search (BFS) order.","[YTJ, OTE, BGX, EEC, VUU, AHD]","Let's run breadth-first search (BFS) step by step.
Visit node YTJ. Unvisited neighbors of node YTJ are [OTE].
Visit node OTE. Unvisited neighbors of node OTE are [BGX, EEC].
Visit node BGX. Unvisited neighbors of node BGX are [VUU].
Visit node EEC. Unvisited neighbors of node EEC are [AHD].
Visit node VUU. 
Visit node AHD. 
So the BFS traversal is ","('[[YTJ, OTE, EEC, BGX, AHD, VUU], [YTJ, OTE, BGX, AHD, EEC, VUU], [YTJ, OTE, VUU, AHD, BGX, EEC], [YTJ, OTE, BGX, EEC, VUU, AHD]]',)",3,170
BFS,"[(GTP, HFQ), (GTP, DPY), (GTP, KEU), (GTP, DCZ), (DCZ, YKW), (DCZ, SMH)]","{GTP: [HFQ, DPY, KEU, DCZ],
HFQ: [GTP],
DPY: [GTP],
KEU: [GTP],
DCZ: [GTP, YKW, SMH],
YKW: [DCZ],
SMH: [DCZ]}","Node GTP is connected to nodes HFQ, DPY, KEU, DCZ.
Node HFQ is connected to node GTP.
Node DPY is connected to node GTP.
Node KEU is connected to node GTP.
Node DCZ is connected to nodes GTP, YKW, SMH.
Node YKW is connected to node DCZ.
Node SMH is connected to node DCZ.","[SMH, HFQ, DPY, KEU, GTP, DCZ, YKW]",7,6,False,"Start from node SMH, output a sequence of traversal in breadth-first search (BFS) order.","[SMH, DCZ, GTP, YKW, HFQ, DPY, KEU]","Let's run breadth-first search (BFS) step by step.
Visit node SMH. Unvisited neighbors of node SMH are [DCZ].
Visit node DCZ. Unvisited neighbors of node DCZ are [GTP, YKW].
Visit node GTP. Unvisited neighbors of node GTP are [HFQ, DPY, KEU].
Visit node YKW. 
Visit node HFQ. 
Visit node DPY. 
Visit node KEU. 
So the BFS traversal is ","('[[SMH, DCZ, DPY, KEU, GTP, YKW, HFQ], [SMH, DPY, DCZ, GTP, HFQ, KEU, YKW], [SMH, DCZ, GTP, YKW, HFQ, DPY, KEU], [SMH, DCZ, GTP, YKW, HFQ, DPY, KEU]]',)",3,171
BFS,"[(DAV, CTP), (DAV, ERN), (DAV, VUO), (DAV, EJQ), (CTP, EJQ), (ERN, VUO), (ERN, EJQ), (VUO, IAY), (VUO, EJQ), (EJQ, IAY)]","{DAV: [CTP, ERN, VUO, EJQ],
CTP: [DAV, EJQ],
ERN: [DAV, VUO, EJQ],
VUO: [DAV, ERN, IAY, EJQ],
EJQ: [DAV, CTP, ERN, IAY, VUO],
IAY: [VUO, EJQ]}","Node DAV is connected to nodes CTP, ERN, VUO, EJQ.
Node CTP is connected to nodes DAV, EJQ.
Node ERN is connected to nodes DAV, VUO, EJQ.
Node VUO is connected to nodes DAV, ERN, IAY, EJQ.
Node EJQ is connected to nodes DAV, CTP, ERN, IAY, VUO.
Node IAY is connected to nodes VUO, EJQ.","[DAV, VUO, CTP, ERN, IAY, EJQ]",6,10,False,"Start from node CTP, output a sequence of traversal in breadth-first search (BFS) order.","[CTP, DAV, EJQ, ERN, VUO, IAY]","Let's run breadth-first search (BFS) step by step.
Visit node CTP. Unvisited neighbors of node CTP are [DAV, EJQ].
Visit node DAV. Unvisited neighbors of node DAV are [ERN, VUO].
Visit node EJQ. Unvisited neighbors of node EJQ are [IAY].
Visit node ERN. 
Visit node VUO. 
Visit node IAY. 
So the BFS traversal is ","('[[CTP, DAV, EJQ, ERN, IAY, VUO], [CTP, VUO, EJQ, IAY, ERN, DAV], [CTP, DAV, EJQ, ERN, VUO, IAY], [CTP, DAV, VUO, IAY, EJQ, ERN]]',)",2,172
BFS,"[(ITJ, GZO), (ITJ, QGI), (ITJ, TVU), (QGI, GXK), (GXK, VQM), (GXK, DCW)]","{ITJ: [GZO, QGI, TVU],
GZO: [ITJ],
QGI: [ITJ, GXK],
TVU: [ITJ],
GXK: [VQM, DCW, QGI],
VQM: [GXK],
DCW: [GXK]}","Node ITJ is connected to nodes GZO, QGI, TVU.
Node GZO is connected to node ITJ.
Node QGI is connected to nodes ITJ, GXK.
Node TVU is connected to node ITJ.
Node GXK is connected to nodes VQM, DCW, QGI.
Node VQM is connected to node GXK.
Node DCW is connected to node GXK.","[ITJ, GXK, GZO, DCW, TVU, VQM, QGI]",7,6,False,"Start from node QGI, output a sequence of traversal in breadth-first search (BFS) order.","[QGI, ITJ, GXK, GZO, TVU, VQM, DCW]","Let's run breadth-first search (BFS) step by step.
Visit node QGI. Unvisited neighbors of node QGI are [ITJ, GXK].
Visit node ITJ. Unvisited neighbors of node ITJ are [GZO, TVU].
Visit node GXK. Unvisited neighbors of node GXK are [VQM, DCW].
Visit node GZO. 
Visit node TVU. 
Visit node VQM. 
Visit node DCW. 
So the BFS traversal is ","('[[QGI, GZO, TVU, DCW, GXK, ITJ, VQM], [QGI, ITJ, GXK, GZO, TVU, VQM, DCW], [QGI, ITJ, GXK, VQM, DCW, GZO, TVU], [QGI, ITJ, VQM, DCW, GXK, GZO, TVU]]',)",1,173
BFS,"[(YEV, DXY), (YEV, CCJ), (YEV, KVV), (YEV, ESQ), (DXY, THI), (DXY, CCJ), (DXY, ESQ), (KVV, THI), (KVV, ESQ), (ESQ, HRG)]","{YEV: [DXY, CCJ, KVV, ESQ],
DXY: [YEV, THI, CCJ, ESQ],
CCJ: [YEV, DXY],
KVV: [YEV, THI, ESQ],
ESQ: [YEV, DXY, HRG, KVV],
THI: [DXY, KVV],
HRG: [ESQ]}","Node YEV is connected to nodes DXY, CCJ, KVV, ESQ.
Node DXY is connected to nodes YEV, THI, CCJ, ESQ.
Node CCJ is connected to nodes YEV, DXY.
Node KVV is connected to nodes YEV, THI, ESQ.
Node ESQ is connected to nodes YEV, DXY, HRG, KVV.
Node THI is connected to nodes DXY, KVV.
Node HRG is connected to node ESQ.","[KVV, DXY, ESQ, HRG, CCJ, YEV, THI]",7,10,False,"Start from node HRG, output a sequence of traversal in breadth-first search (BFS) order.","[HRG, ESQ, YEV, DXY, KVV, CCJ, THI]","Let's run breadth-first search (BFS) step by step.
Visit node HRG. Unvisited neighbors of node HRG are [ESQ].
Visit node ESQ. Unvisited neighbors of node ESQ are [YEV, DXY, KVV].
Visit node YEV. Unvisited neighbors of node YEV are [CCJ].
Visit node DXY. Unvisited neighbors of node DXY are [THI].
Visit node KVV. 
Visit node CCJ. 
Visit node THI. 
So the BFS traversal is ","('[[HRG, ESQ, CCJ, THI, YEV, DXY, KVV], [HRG, ESQ, YEV, KVV, CCJ, THI, DXY], [HRG, ESQ, YEV, DXY, KVV, CCJ, THI], [HRG, KVV, DXY, CCJ, ESQ, YEV, THI]]',)",2,174
BFS,"[(GLR, NHI), (GLR, HNR), (GLR, AHM), (NHI, VYW), (HNR, HTQ), (AHM, VYW)]","{GLR: [NHI, HNR, AHM],
NHI: [GLR, VYW],
HNR: [GLR, HTQ],
AHM: [GLR, VYW],
VYW: [NHI, AHM],
HTQ: [HNR]}","Node GLR is connected to nodes NHI, HNR, AHM.
Node NHI is connected to nodes GLR, VYW.
Node HNR is connected to nodes GLR, HTQ.
Node AHM is connected to nodes GLR, VYW.
Node VYW is connected to nodes NHI, AHM.
Node HTQ is connected to node HNR.","[GLR, VYW, HTQ, AHM, NHI, HNR]",6,6,False,"Start from node HNR, output a sequence of traversal in breadth-first search (BFS) order.","[HNR, GLR, HTQ, NHI, AHM, VYW]","Let's run breadth-first search (BFS) step by step.
Visit node HNR. Unvisited neighbors of node HNR are [GLR, HTQ].
Visit node GLR. Unvisited neighbors of node GLR are [NHI, AHM].
Visit node HTQ. 
Visit node NHI. Unvisited neighbors of node NHI are [VYW].
Visit node AHM. 
Visit node VYW. 
So the BFS traversal is ","('[[HNR, GLR, HTQ, NHI, VYW, AHM], [HNR, GLR, AHM, VYW, HTQ, NHI], [HNR, GLR, HTQ, NHI, AHM, VYW], [HNR, NHI, GLR, HTQ, AHM, VYW]]',)",2,175
BFS,"[(YYN, XJW), (XJW, SQQ), (XJW, DIW), (SQQ, JNG), (SQQ, DIW)]","{YYN: [XJW],
XJW: [YYN, SQQ, DIW],
SQQ: [XJW, JNG, DIW],
DIW: [XJW, SQQ],
JNG: [SQQ]}","Node YYN is connected to node XJW.
Node XJW is connected to nodes YYN, SQQ, DIW.
Node SQQ is connected to nodes XJW, JNG, DIW.
Node DIW is connected to nodes XJW, SQQ.
Node JNG is connected to node SQQ.","[SQQ, JNG, YYN, XJW, DIW]",5,5,False,"Start from node SQQ, output a sequence of traversal in breadth-first search (BFS) order.","[SQQ, XJW, JNG, DIW, YYN]","Let's run breadth-first search (BFS) step by step.
Visit node SQQ. Unvisited neighbors of node SQQ are [XJW, JNG, DIW].
Visit node XJW. Unvisited neighbors of node XJW are [YYN].
Visit node JNG. 
Visit node DIW. 
Visit node YYN. 
So the BFS traversal is ","('[[SQQ, XJW, JNG, YYN, DIW], [SQQ, XJW, JNG, DIW, YYN], [SQQ, XJW, DIW, YYN, JNG], [SQQ, YYN, XJW, JNG, DIW]]',)",1,176
BFS,"[(FKO, PCD), (FKO, VAP), (FKO, XKZ), (PCD, NCY), (VAP, CCL), (NCY, CCL)]","{FKO: [PCD, VAP, XKZ],
PCD: [FKO, NCY],
VAP: [FKO, CCL],
XKZ: [FKO],
NCY: [PCD, CCL],
CCL: [NCY, VAP]}","Node FKO is connected to nodes PCD, VAP, XKZ.
Node PCD is connected to nodes FKO, NCY.
Node VAP is connected to nodes FKO, CCL.
Node XKZ is connected to node FKO.
Node NCY is connected to nodes PCD, CCL.
Node CCL is connected to nodes NCY, VAP.","[PCD, NCY, VAP, XKZ, FKO, CCL]",6,6,False,"Start from node FKO, output a sequence of traversal in breadth-first search (BFS) order.","[FKO, PCD, VAP, XKZ, NCY, CCL]","Let's run breadth-first search (BFS) step by step.
Visit node FKO. Unvisited neighbors of node FKO are [PCD, VAP, XKZ].
Visit node PCD. Unvisited neighbors of node PCD are [NCY].
Visit node VAP. Unvisited neighbors of node VAP are [CCL].
Visit node XKZ. 
Visit node NCY. 
Visit node CCL. 
So the BFS traversal is ","('[[FKO, PCD, XKZ, CCL, VAP, NCY], [FKO, PCD, NCY, CCL, VAP, XKZ], [FKO, PCD, VAP, NCY, CCL, XKZ], [FKO, PCD, VAP, XKZ, NCY, CCL]]',)",3,177
