task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
predecessor,"[(HXZ, ZPE), (HXZ, KMO), (HXZ, GRT), (HXZ, NQW), (ZPE, NSZ), (KMO, HXZ), (KMO, NSZ), (KMO, CMC), (GRT, ILQ), (GRT, NQW), (GRT, FXQ), (NQW, NSZ), (NQW, GRT), (NSZ, CMC), (NSZ, HXZ), (CMC, GRT), (CMC, ILQ), (CMC, HXZ), (GIS, GRT), (GIS, NSZ), (ILQ, HXZ), (ILQ, NSZ), (ILQ, FXQ), (ILQ, ZPE), (ILQ, KMO), (FXQ, NQW), (FXQ, CMC), (YUW, ILQ), (YUW, HDQ), (YUW, ZPE), (HDQ, GIS), (HDQ, CMC), (HDQ, GRT), (HDQ, ILQ)]","{HXZ: [ZPE, KMO, GRT, NQW],
ZPE: [NSZ],
KMO: [HXZ, NSZ, CMC],
GRT: [ILQ, NQW, FXQ],
NQW: [NSZ, GRT],
NSZ: [CMC, HXZ],
CMC: [GRT, ILQ, HXZ],
GIS: [GRT, NSZ],
ILQ: [HXZ, NSZ, FXQ, ZPE, KMO],
FXQ: [NQW, CMC],
YUW: [ILQ, HDQ, ZPE],
HDQ: [GIS, CMC, GRT, ILQ]}","Node HXZ is connected to nodes ZPE, KMO, GRT, NQW.
Node ZPE is connected to node NSZ.
Node KMO is connected to nodes HXZ, NSZ, CMC.
Node GRT is connected to nodes ILQ, NQW, FXQ.
Node NQW is connected to nodes NSZ, GRT.
Node NSZ is connected to nodes CMC, HXZ.
Node CMC is connected to nodes GRT, ILQ, HXZ.
Node GIS is connected to nodes GRT, NSZ.
Node ILQ is connected to nodes HXZ, NSZ, FXQ, ZPE, KMO.
Node FXQ is connected to nodes NQW, CMC.
Node YUW is connected to nodes ILQ, HDQ, ZPE.
Node HDQ is connected to nodes GIS, CMC, GRT, ILQ.","[ILQ, NSZ, ZPE, YUW, GIS, GRT, FXQ, HDQ, NQW, HXZ, KMO, CMC]",12,34,True,Which are the predecessor nodes of node NQW? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[HXZ, FXQ, GRT]","Let's solve it step by step.
Nodes [HXZ, FXQ, GRT] connect to node NQW, so the predecessor nodes of node NQW are ","('[[HXZ, FXQ, GRT], [HXZ, ZPE, KMO, NSZ, CMC, NQW, HDQ], [KMO, ILQ, HDQ, ZPE, GRT], [NQW, NSZ, HDQ, FXQ, HXZ]]',)",0,176
predecessor,"[(KAD, SNO), (SNO, FNV), (WXG, TKW), (WXG, GZQ), (WXG, RQQ), (WXG, FNV), (WXG, BWT), (WXG, CYI), (TKW, CHO), (TKW, KBD), (GZQ, BWT), (GZQ, COC), (GZQ, KAD), (RQQ, YAN), (FNV, KBD), (FNV, RQQ), (BWT, ICO), (BWT, CYI), (BWT, WXG), (BWT, MWN), (CYI, TKW), (CYI, FNV), (CHO, KBD), (CHO, SNO), (CHO, BWT), (KBD, KAD), (KBD, WXG), (KBD, TKW), (KBD, BWT), (COC, WXG), (COC, YAN), (COC, BWT), (COC, KBD), (YAN, GZQ), (YAN, RQQ), (YAN, MWN), (MWN, KBD), (MWN, TKW), (ICO, CYI), (ICO, TKW), (ICO, RQQ), (ICO, YAN), (ICO, BWT)]","{KAD: [SNO],
SNO: [FNV],
WXG: [TKW, GZQ, RQQ, FNV, BWT, CYI],
TKW: [CHO, KBD],
GZQ: [BWT, COC, KAD],
RQQ: [YAN],
FNV: [KBD, RQQ],
BWT: [ICO, CYI, WXG, MWN],
CYI: [TKW, FNV],
CHO: [KBD, SNO, BWT],
KBD: [KAD, WXG, TKW, BWT],
COC: [WXG, YAN, BWT, KBD],
YAN: [GZQ, RQQ, MWN],
MWN: [KBD, TKW],
ICO: [CYI, TKW, RQQ, YAN, BWT]}","Node KAD is connected to node SNO.
Node SNO is connected to node FNV.
Node WXG is connected to nodes TKW, GZQ, RQQ, FNV, BWT, CYI.
Node TKW is connected to nodes CHO, KBD.
Node GZQ is connected to nodes BWT, COC, KAD.
Node RQQ is connected to node YAN.
Node FNV is connected to nodes KBD, RQQ.
Node BWT is connected to nodes ICO, CYI, WXG, MWN.
Node CYI is connected to nodes TKW, FNV.
Node CHO is connected to nodes KBD, SNO, BWT.
Node KBD is connected to nodes KAD, WXG, TKW, BWT.
Node COC is connected to nodes WXG, YAN, BWT, KBD.
Node YAN is connected to nodes GZQ, RQQ, MWN.
Node MWN is connected to nodes KBD, TKW.
Node ICO is connected to nodes CYI, TKW, RQQ, YAN, BWT.","[KBD, WXG, RQQ, MWN, CHO, YAN, CYI, KAD, COC, TKW, BWT, GZQ, ICO, FNV, SNO]",15,43,True,Which are the predecessor nodes of node ICO? A predecessor of n is a node m such that there exists a directed edge from m to n.,[BWT],"Let's solve it step by step.
Nodes [BWT] connect to node ICO, so the predecessor nodes of node ICO are ","('[[TKW, BWT, SNO, FNV, KBD, CYI, ICO, KAD, MWN, GZQ, YAN, WXG, COC, CHO], [BWT], [SNO, RQQ, BWT, KAD, ICO, KBD], [KBD, GZQ, CHO, WXG, TKW, BWT, YAN]]',)",1,177
predecessor,"[(LVH, MVL), (LVH, HPC), (LVH, UOC), (LVH, TVR), (LVH, HTD), (MVL, DFW), (MVL, HPC), (MVL, ZNW), (MVL, GQR), (MVL, WZS), (MVL, VDR), (MVL, LVH), (HPC, ZNW), (HPC, UOC), (HPC, VDR), (HPC, UXZ), (UOC, WZS), (UOC, HTD), (UOC, RWV), (UOC, MVL), (UOC, UXZ), (UOC, DFW), (TVR, HTD), (TVR, VDR), (TVR, RWV), (TVR, MVL), (TVR, HPC), (TVR, ZNW), (HTD, LVH), (HTD, MVL), (HTD, ZNW), (HTD, GQR), (HTD, UOC), (HTD, WZS), (DFW, HPC), (DFW, ZNW), (DFW, UOC), (DFW, TVR), (DFW, HTD), (ZNW, WZS), (ZNW, VDR), (ZNW, RWV), (ZNW, LVH), (ZNW, MVL), (ZNW, HPC), (GQR, TVR), (GQR, WZS), (GQR, HTD), (GQR, VDR), (GQR, RWV), (GQR, MVL), (GQR, HPC), (GQR, ZNW), (WZS, RWV), (WZS, LVH), (WZS, MVL), (WZS, UXZ), (WZS, DFW), (WZS, ZNW), (WZS, UOC), (WZS, TVR), (VDR, LVH), (VDR, UOC), (VDR, WZS), (VDR, HTD), (UXZ, WZS), (UXZ, LVH), (RWV, UXZ), (RWV, ZNW), (RWV, GQR), (RWV, TVR), (RWV, WZS), (RWV, VDR)]","{LVH: [MVL, HPC, UOC, TVR, HTD],
MVL: [DFW, HPC, ZNW, GQR, WZS, VDR, LVH],
HPC: [ZNW, UOC, VDR, UXZ],
UOC: [WZS, HTD, RWV, MVL, UXZ, DFW],
TVR: [HTD, VDR, RWV, MVL, HPC, ZNW],
HTD: [LVH, MVL, ZNW, GQR, UOC, WZS],
DFW: [HPC, ZNW, UOC, TVR, HTD],
ZNW: [WZS, VDR, RWV, LVH, MVL, HPC],
GQR: [TVR, WZS, HTD, VDR, RWV, MVL, HPC, ZNW],
WZS: [RWV, LVH, MVL, UXZ, DFW, ZNW, UOC, TVR],
VDR: [LVH, UOC, WZS, HTD],
UXZ: [WZS, LVH],
RWV: [UXZ, ZNW, GQR, TVR, WZS, VDR]}","Node LVH is connected to nodes MVL, HPC, UOC, TVR, HTD.
Node MVL is connected to nodes DFW, HPC, ZNW, GQR, WZS, VDR, LVH.
Node HPC is connected to nodes ZNW, UOC, VDR, UXZ.
Node UOC is connected to nodes WZS, HTD, RWV, MVL, UXZ, DFW.
Node TVR is connected to nodes HTD, VDR, RWV, MVL, HPC, ZNW.
Node HTD is connected to nodes LVH, MVL, ZNW, GQR, UOC, WZS.
Node DFW is connected to nodes HPC, ZNW, UOC, TVR, HTD.
Node ZNW is connected to nodes WZS, VDR, RWV, LVH, MVL, HPC.
Node GQR is connected to nodes TVR, WZS, HTD, VDR, RWV, MVL, HPC, ZNW.
Node WZS is connected to nodes RWV, LVH, MVL, UXZ, DFW, ZNW, UOC, TVR.
Node VDR is connected to nodes LVH, UOC, WZS, HTD.
Node UXZ is connected to nodes WZS, LVH.
Node RWV is connected to nodes UXZ, ZNW, GQR, TVR, WZS, VDR.","[WZS, HPC, HTD, ZNW, UXZ, MVL, TVR, RWV, UOC, GQR, LVH, VDR, DFW]",13,73,True,Which are the predecessor nodes of node UXZ? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[HPC, UOC, WZS, RWV]","Let's solve it step by step.
Nodes [HPC, UOC, WZS, RWV] connect to node UXZ, so the predecessor nodes of node UXZ are ","('[[HPC, UOC, WZS, RWV], [WZS, GQR, VDR, ZNW, UXZ, MVL, TVR, LVH], [GQR, TVR, UOC, LVH, VDR, MVL, RWV, WZS, DFW, ZNW, HTD], [HPC, UXZ, TVR, WZS, GQR, UOC, MVL, RWV, LVH, DFW, ZNW, HTD]]',)",0,178
predecessor,"[(MDJ, KJL), (MDJ, VPB), (MDJ, NJH), (KJL, LYG), (KJL, MFS), (KJL, MDJ), (VPB, NJH), (VPB, KJL), (VPB, NJB), (VPB, OND), (NJH, UWZ), (NJH, MDJ), (NJH, OND), (NJH, MFS), (LYG, EVT), (LYG, KJL), (MFS, NJH), (MFS, UWZ), (MFS, GIX), (MFS, OVV), (MFS, MDJ), (MFS, TEI), (MFS, LYG), (TEI, LYG), (TEI, MFS), (TEI, WXY), (TEI, OVV), (TEI, MDJ), (WXY, MDJ), (WXY, MFS), (WXY, NJH), (WXY, UWZ), (OVV, MDJ), (OVV, NJB), (OVV, NJH), (EVT, OVV), (EVT, MDJ), (EVT, MFS), (EVT, UWZ), (NJB, OND), (NJB, MFS), (NJB, UWZ), (NJB, WXY), (NJB, OVV), (NJB, TEI), (OND, MFS), (OND, VPB), (OND, OVV), (UWZ, OVV), (UWZ, LYG), (UWZ, MFS), (UWZ, VPB), (UWZ, NJH), (GIX, MDJ), (GIX, OND), (GIX, MFS), (GIX, VPB)]","{MDJ: [KJL, VPB, NJH],
KJL: [LYG, MFS, MDJ],
VPB: [NJH, KJL, NJB, OND],
NJH: [UWZ, MDJ, OND, MFS],
LYG: [EVT, KJL],
MFS: [NJH, UWZ, GIX, OVV, MDJ, TEI, LYG],
TEI: [LYG, MFS, WXY, OVV, MDJ],
WXY: [MDJ, MFS, NJH, UWZ],
OVV: [MDJ, NJB, NJH],
EVT: [OVV, MDJ, MFS, UWZ],
NJB: [OND, MFS, UWZ, WXY, OVV, TEI],
OND: [MFS, VPB, OVV],
UWZ: [OVV, LYG, MFS, VPB, NJH],
GIX: [MDJ, OND, MFS, VPB]}","Node MDJ is connected to nodes KJL, VPB, NJH.
Node KJL is connected to nodes LYG, MFS, MDJ.
Node VPB is connected to nodes NJH, KJL, NJB, OND.
Node NJH is connected to nodes UWZ, MDJ, OND, MFS.
Node LYG is connected to nodes EVT, KJL.
Node MFS is connected to nodes NJH, UWZ, GIX, OVV, MDJ, TEI, LYG.
Node TEI is connected to nodes LYG, MFS, WXY, OVV, MDJ.
Node WXY is connected to nodes MDJ, MFS, NJH, UWZ.
Node OVV is connected to nodes MDJ, NJB, NJH.
Node EVT is connected to nodes OVV, MDJ, MFS, UWZ.
Node NJB is connected to nodes OND, MFS, UWZ, WXY, OVV, TEI.
Node OND is connected to nodes MFS, VPB, OVV.
Node UWZ is connected to nodes OVV, LYG, MFS, VPB, NJH.
Node GIX is connected to nodes MDJ, OND, MFS, VPB.","[KJL, LYG, OND, WXY, TEI, UWZ, MFS, VPB, NJH, NJB, MDJ, GIX, EVT, OVV]",14,57,True,Which are the predecessor nodes of node LYG? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[KJL, TEI, MFS, UWZ]","Let's solve it step by step.
Nodes [KJL, TEI, MFS, UWZ] connect to node LYG, so the predecessor nodes of node LYG are ","('[[NJH, NJB, MDJ, OVV, OND], [KJL, TEI, MFS, UWZ], [NJH, GIX, TEI, VPB, UWZ], [LYG, WXY, UWZ, NJH, OVV, GIX, KJL, EVT, OND, MFS, NJB]]',)",1,179
predecessor,"[(MHA, EDD), (MHA, THA), (MHA, ALO), (MHA, JUJ), (MHA, OJG), (MHA, PSB), (EDD, THA), (EDD, SAB), (EDD, PSB), (EDD, MHA), (EDD, EGA), (EDD, DXM), (THA, ALO), (THA, MWX), (THA, JUJ), (THA, OJG), (THA, PSB), (THA, MHA), (THA, PPC), (THA, CSQ), (ALO, MWX), (ALO, JUJ), (ALO, OJG), (ALO, SAB), (ALO, PSB), (ALO, DXM), (ALO, THA), (JUJ, PSB), (JUJ, DXM), (JUJ, WLA), (JUJ, MWX), (OJG, SAB), (OJG, PSB), (OJG, MHA), (OJG, EGA), (OJG, PPC), (OJG, JUJ), (PSB, MHA), (PSB, PPC), (PSB, EDD), (PSB, WLA), (PSB, ALO), (PSB, OJG), (PSB, SAB), (EGA, DXM), (EGA, PPC), (EGA, CSQ), (EGA, MWX), (EGA, SAB), (DXM, EDD), (DXM, WLA), (DXM, CSQ), (DXM, THA), (DXM, MWX), (DXM, PSB), (PPC, EDD), (PPC, SAB), (PPC, MHA), (PPC, DXM), (CSQ, JUJ), (CSQ, SAB), (CSQ, PSB), (CSQ, MHA), (MWX, JUJ), (MWX, OJG), (MWX, PSB), (MWX, EDD), (MWX, WLA), (MWX, CSQ), (MWX, ALO), (SAB, WLA), (SAB, CSQ), (SAB, THA), (SAB, MWX), (WLA, MHA), (WLA, DXM), (WLA, EDD)]","{MHA: [EDD, THA, ALO, JUJ, OJG, PSB],
EDD: [THA, SAB, PSB, MHA, EGA, DXM],
THA: [ALO, MWX, JUJ, OJG, PSB, MHA, PPC, CSQ],
ALO: [MWX, JUJ, OJG, SAB, PSB, DXM, THA],
JUJ: [PSB, DXM, WLA, MWX],
OJG: [SAB, PSB, MHA, EGA, PPC, JUJ],
PSB: [MHA, PPC, EDD, WLA, ALO, OJG, SAB],
EGA: [DXM, PPC, CSQ, MWX, SAB],
DXM: [EDD, WLA, CSQ, THA, MWX, PSB],
PPC: [EDD, SAB, MHA, DXM],
CSQ: [JUJ, SAB, PSB, MHA],
MWX: [JUJ, OJG, PSB, EDD, WLA, CSQ, ALO],
SAB: [WLA, CSQ, THA, MWX],
WLA: [MHA, DXM, EDD]}","Node MHA is connected to nodes EDD, THA, ALO, JUJ, OJG, PSB.
Node EDD is connected to nodes THA, SAB, PSB, MHA, EGA, DXM.
Node THA is connected to nodes ALO, MWX, JUJ, OJG, PSB, MHA, PPC, CSQ.
Node ALO is connected to nodes MWX, JUJ, OJG, SAB, PSB, DXM, THA.
Node JUJ is connected to nodes PSB, DXM, WLA, MWX.
Node OJG is connected to nodes SAB, PSB, MHA, EGA, PPC, JUJ.
Node PSB is connected to nodes MHA, PPC, EDD, WLA, ALO, OJG, SAB.
Node EGA is connected to nodes DXM, PPC, CSQ, MWX, SAB.
Node DXM is connected to nodes EDD, WLA, CSQ, THA, MWX, PSB.
Node PPC is connected to nodes EDD, SAB, MHA, DXM.
Node CSQ is connected to nodes JUJ, SAB, PSB, MHA.
Node MWX is connected to nodes JUJ, OJG, PSB, EDD, WLA, CSQ, ALO.
Node SAB is connected to nodes WLA, CSQ, THA, MWX.
Node WLA is connected to nodes MHA, DXM, EDD.","[OJG, WLA, DXM, PPC, CSQ, EGA, MWX, JUJ, SAB, THA, PSB, MHA, ALO, EDD]",14,77,True,Which are the predecessor nodes of node PSB? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[MHA, DXM, EDD, CSQ, THA, ALO, MWX, JUJ, OJG]","Let's solve it step by step.
Nodes [MHA, DXM, EDD, CSQ, THA, ALO, MWX, JUJ, OJG] connect to node PSB, so the predecessor nodes of node PSB are ","('[[MHA, DXM, EDD, CSQ, THA, ALO, MWX, JUJ, OJG], [], [MHA, WLA, PPC, CSQ, EDD, OJG, PSB, DXM], [DXM, THA, MWX]]',)",0,180
predecessor,"[(QQM, LGE), (QQM, WLU), (QQM, ZRF), (QQM, VXR), (QQM, MQR), (QQM, YPZ), (QQM, UZO), (LGE, UTV), (LGE, QQM), (WLU, VXR), (WLU, MQR), (WLU, UZO), (WLU, IQT), (WLU, VYU), (ZRF, TTT), (ZRF, QQM), (ZRF, EDU), (VXR, YPZ), (VXR, UZO), (VXR, IQT), (MQR, TTT), (MQR, VYU), (MQR, WLU), (MQR, IQB), (YPZ, UZO), (YPZ, QQM), (IQT, UTV), (IQT, IQB), (IQT, VXR), (UTV, IQB), (UTV, EDU), (UTV, VYU), (IQB, EDU), (IQB, QQM), (IQB, LGE), (IQB, UTV), (VYU, EDU), (VYU, ZRF), (VYU, TTT), (VYU, UZO), (EDU, IQT), (EDU, WLU), (TTT, QQM), (TTT, LGE), (TTT, UTV), (TTT, IQB), (TTT, EDU), (TTT, ZRF)]","{QQM: [LGE, WLU, ZRF, VXR, MQR, YPZ, UZO],
LGE: [UTV, QQM],
WLU: [VXR, MQR, UZO, IQT, VYU],
ZRF: [TTT, QQM, EDU],
VXR: [YPZ, UZO, IQT],
MQR: [TTT, VYU, WLU, IQB],
YPZ: [UZO, QQM],
UZO: [],
IQT: [UTV, IQB, VXR],
UTV: [IQB, EDU, VYU],
IQB: [EDU, QQM, LGE, UTV],
VYU: [EDU, ZRF, TTT, UZO],
EDU: [IQT, WLU],
TTT: [QQM, LGE, UTV, IQB, EDU, ZRF]}","Node QQM is connected to nodes LGE, WLU, ZRF, VXR, MQR, YPZ, UZO.
Node LGE is connected to nodes UTV, QQM.
Node WLU is connected to nodes VXR, MQR, UZO, IQT, VYU.
Node ZRF is connected to nodes TTT, QQM, EDU.
Node VXR is connected to nodes YPZ, UZO, IQT.
Node MQR is connected to nodes TTT, VYU, WLU, IQB.
Node YPZ is connected to nodes UZO, QQM.
Node IQT is connected to nodes UTV, IQB, VXR.
Node UTV is connected to nodes IQB, EDU, VYU.
Node IQB is connected to nodes EDU, QQM, LGE, UTV.
Node VYU is connected to nodes EDU, ZRF, TTT, UZO.
Node EDU is connected to nodes IQT, WLU.
Node TTT is connected to nodes QQM, LGE, UTV, IQB, EDU, ZRF.","[MQR, YPZ, VXR, QQM, LGE, VYU, EDU, IQB, WLU, ZRF, IQT, TTT, UZO, UTV]",14,48,True,Which are the predecessor nodes of node UZO? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[QQM, VYU, WLU, VXR, YPZ]","Let's solve it step by step.
Nodes [QQM, VYU, WLU, VXR, YPZ] connect to node UZO, so the predecessor nodes of node UZO are ","('[[IQT, YPZ, QQM, UZO], [QQM, VYU, WLU, VXR, YPZ], [TTT, VYU, VXR, LGE, EDU, YPZ, IQT, MQR], [MQR, VYU, YPZ, QQM, ZRF, UZO]]',)",1,181
predecessor,"[(CDH, CYQ), (CDH, BUA), (CYQ, ULS), (BUA, LES), (BUA, CDH), (BUA, JEH), (YCP, OZF), (YCP, CYQ), (YCP, HUN), (YCP, VCT), (YCP, FXD), (YCP, LES), (OZF, ULS), (OZF, LES), (OZF, NNQ), (OZF, YCP), (VCT, CDH), (VCT, JEH), (VCT, OZF), (VCT, BUA), (FXD, CDH), (FXD, YCP), (FXD, OZF), (FXD, CYQ), (FXD, ULS), (LES, YCP), (LES, HUN), (LES, ULS), (LES, FXD), (JEH, CYQ), (ULS, NNQ), (ULS, CDH), (ULS, YCP), (ULS, JEH), (ULS, CYQ), (NNQ, JEH), (LCO, YCP), (LCO, JEH), (LCO, CYQ), (LCO, VCT)]","{CDH: [CYQ, BUA],
CYQ: [ULS],
BUA: [LES, CDH, JEH],
YCP: [OZF, CYQ, HUN, VCT, FXD, LES],
OZF: [ULS, LES, NNQ, YCP],
HUN: [],
VCT: [CDH, JEH, OZF, BUA],
FXD: [CDH, YCP, OZF, CYQ, ULS],
LES: [YCP, HUN, ULS, FXD],
JEH: [CYQ],
ULS: [NNQ, CDH, YCP, JEH, CYQ],
NNQ: [JEH],
LCO: [YCP, JEH, CYQ, VCT]}","Node CDH is connected to nodes CYQ, BUA.
Node CYQ is connected to node ULS.
Node BUA is connected to nodes LES, CDH, JEH.
Node YCP is connected to nodes OZF, CYQ, HUN, VCT, FXD, LES.
Node OZF is connected to nodes ULS, LES, NNQ, YCP.
Node VCT is connected to nodes CDH, JEH, OZF, BUA.
Node FXD is connected to nodes CDH, YCP, OZF, CYQ, ULS.
Node LES is connected to nodes YCP, HUN, ULS, FXD.
Node JEH is connected to node CYQ.
Node ULS is connected to nodes NNQ, CDH, YCP, JEH, CYQ.
Node NNQ is connected to node JEH.
Node LCO is connected to nodes YCP, JEH, CYQ, VCT.","[HUN, BUA, VCT, OZF, CDH, JEH, ULS, CYQ, NNQ, FXD, YCP, LES, LCO]",13,40,True,Which are the predecessor nodes of node CDH? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[BUA, VCT, ULS, FXD]","Let's solve it step by step.
Nodes [BUA, VCT, ULS, FXD] connect to node CDH, so the predecessor nodes of node CDH are ","('[[OZF, YCP], [NNQ, BUA, YCP, VCT, HUN], [BUA, VCT, ULS, FXD], [NNQ]]',)",2,182
predecessor,"[(EQS, FXW), (EQS, DAW), (FXW, VYB), (FXW, YAA), (FXW, RWS), (DAW, YHU), (JUD, VYB), (JUD, YAA), (JUD, NPC), (VYB, YAA), (VYB, EQS), (VYB, RWS), (VYB, DAW), (YAA, NPC), (YAA, MCN), (YAA, RWS), (YAA, YHU), (NPC, ZBS), (NPC, YHU), (NPC, QCO), (MCN, FXW), (MCN, DAW), (MCN, QCO), (MCN, JUD), (QCO, YAA), (QCO, FXW), (RWS, VYB), (YHU, RWS), (ZBS, MCN), (ZBS, FXW), (ZBS, QCO)]","{EQS: [FXW, DAW],
FXW: [VYB, YAA, RWS],
DAW: [YHU],
JUD: [VYB, YAA, NPC],
VYB: [YAA, EQS, RWS, DAW],
YAA: [NPC, MCN, RWS, YHU],
NPC: [ZBS, YHU, QCO],
MCN: [FXW, DAW, QCO, JUD],
QCO: [YAA, FXW],
RWS: [VYB],
YHU: [RWS],
ZBS: [MCN, FXW, QCO]}","Node EQS is connected to nodes FXW, DAW.
Node FXW is connected to nodes VYB, YAA, RWS.
Node DAW is connected to node YHU.
Node JUD is connected to nodes VYB, YAA, NPC.
Node VYB is connected to nodes YAA, EQS, RWS, DAW.
Node YAA is connected to nodes NPC, MCN, RWS, YHU.
Node NPC is connected to nodes ZBS, YHU, QCO.
Node MCN is connected to nodes FXW, DAW, QCO, JUD.
Node QCO is connected to nodes YAA, FXW.
Node RWS is connected to node VYB.
Node YHU is connected to node RWS.
Node ZBS is connected to nodes MCN, FXW, QCO.","[QCO, YHU, JUD, FXW, ZBS, EQS, DAW, NPC, YAA, MCN, RWS, VYB]",12,31,True,Which are the predecessor nodes of node YAA? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[JUD, FXW, VYB, QCO]","Let's solve it step by step.
Nodes [JUD, FXW, VYB, QCO] connect to node YAA, so the predecessor nodes of node YAA are ","('[[], [JUD, DAW, VYB], [JUD, FXW, VYB, QCO], [YAA, RWS, DAW]]',)",2,183
predecessor,"[(QPT, XSX), (XSX, SWX), (XSX, KJL), (XSX, FNM), (RQN, WHQ), (WHQ, FNM), (WHQ, SWX), (ASW, QPT), (FNM, NMR), (FNM, KJL), (FNM, ASW), (NMR, EJX), (NMR, ASW), (SWX, NMR), (EJX, RQN), (EJX, SWX), (EJX, NUQ), (NUQ, RQN)]","{QPT: [XSX],
XSX: [SWX, KJL, FNM],
RQN: [WHQ],
WHQ: [FNM, SWX],
ASW: [QPT],
FNM: [NMR, KJL, ASW],
NMR: [EJX, ASW],
KJL: [],
SWX: [NMR],
EJX: [RQN, SWX, NUQ],
NUQ: [RQN]}","Node QPT is connected to node XSX.
Node XSX is connected to nodes SWX, KJL, FNM.
Node RQN is connected to node WHQ.
Node WHQ is connected to nodes FNM, SWX.
Node ASW is connected to node QPT.
Node FNM is connected to nodes NMR, KJL, ASW.
Node NMR is connected to nodes EJX, ASW.
Node SWX is connected to node NMR.
Node EJX is connected to nodes RQN, SWX, NUQ.
Node NUQ is connected to node RQN.","[KJL, FNM, RQN, XSX, NMR, NUQ, ASW, EJX, WHQ, QPT, SWX]",11,18,True,Which are the predecessor nodes of node WHQ? A predecessor of n is a node m such that there exists a directed edge from m to n.,[RQN],"Let's solve it step by step.
Nodes [RQN] connect to node WHQ, so the predecessor nodes of node WHQ are ","('[[RQN], [SWX, WHQ, KJL, QPT, NUQ, EJX], [FNM, NMR, EJX, QPT, XSX], [XSX]]',)",0,184
predecessor,"[(QBV, DKX), (QBV, GHY), (DKX, MND), (DKX, XXF), (TPO, DKX), (TPO, CTM), (TPO, LVZ), (CTM, LHL), (LVZ, GHY), (LVZ, YJW), (NUW, LVZ), (NUW, MND), (MND, XXF), (XXF, TPO), (XXF, LVZ), (XXF, GHY), (LHL, XXF), (LHL, RGV), (YJW, MND), (YJW, QBV), (RGV, NUW), (RGV, YJW)]","{QBV: [DKX, GHY],
DKX: [MND, XXF],
GHY: [],
TPO: [DKX, CTM, LVZ],
CTM: [LHL],
LVZ: [GHY, YJW],
NUW: [LVZ, MND],
MND: [XXF],
XXF: [TPO, LVZ, GHY],
LHL: [XXF, RGV],
YJW: [MND, QBV],
RGV: [NUW, YJW]}","Node QBV is connected to nodes DKX, GHY.
Node DKX is connected to nodes MND, XXF.
Node TPO is connected to nodes DKX, CTM, LVZ.
Node CTM is connected to node LHL.
Node LVZ is connected to nodes GHY, YJW.
Node NUW is connected to nodes LVZ, MND.
Node MND is connected to node XXF.
Node XXF is connected to nodes TPO, LVZ, GHY.
Node LHL is connected to nodes XXF, RGV.
Node YJW is connected to nodes MND, QBV.
Node RGV is connected to nodes NUW, YJW.","[MND, GHY, DKX, LVZ, NUW, RGV, YJW, CTM, LHL, QBV, XXF, TPO]",12,22,True,Which are the predecessor nodes of node GHY? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[QBV, LVZ, XXF]","Let's solve it step by step.
Nodes [QBV, LVZ, XXF] connect to node GHY, so the predecessor nodes of node GHY are ","('[[], [NUW, RGV, LVZ, XXF, YJW, GHY, TPO], [QBV, LVZ, XXF], [LHL, NUW, XXF, CTM, LVZ, YJW, RGV]]',)",2,185
